"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.1295,0.60784,0.00014559,0,5.1295,0.96765,1,0.899,8,0.899,0
5.1485,0.60255,0.00018614,0,5.1485,0.96826,1,0.9,8,0.9,0
5.1674,0.59725,0.00022592,0,5.1674,0.96886,1,0.901,8,0.901,0
5.1863,0.59196,0.00026492,0,5.1863,0.96945,1,0.902,8,0.902,0
5.2052,0.58666,0.00030315,0,5.2052,0.97004,1,0.903,8,0.903,0
5.224,0.58136,0.0003406,0,5.224,0.97063,1,0.904,8,0.904,0
5.2428,0.57606,0.00037728,0,5.2428,0.9712,1,0.905,8,0.905,0
5.2615,0.57075,0.00041318,0,5.2615,0.97178,1,0.906,8,0.906,0
5.2802,0.56544,0.00044831,0,5.2802,0.97235,1,0.907,8,0.907,0
5.2989,0.56013,0.00048267,0,5.2989,0.97291,1,0.908,8,0.908,0
5.3176,0.55481,0.00051625,0,5.3176,0.97347,1,0.909,8,0.909,0
5.3362,0.5495,0.00054906,0,5.3362,0.97402,1,0.91,8,0.91,0
5.3547,0.54418,0.00058109,0,5.3547,0.97457,1,0.911,8,0.911,0
5.3732,0.53886,0.00061235,0,5.3732,0.97511,1,0.912,8,0.912,0
5.3917,0.53353,0.00064283,0,5.3917,0.97564,1,0.913,8,0.913,0
5.4101,0.5282,0.00067254,0,5.4101,0.97618,1,0.914,8,0.914,0
5.4286,0.52287,0.00070147,0,5.4286,0.9767,1,0.915,8,0.915,0
5.4469,0.51754,0.00072963,0,5.4469,0.97722,1,0.916,8,0.916,0
5.4652,0.51221,0.00075702,0,5.4652,0.97774,1,0.917,8,0.917,0
5.4835,0.50687,0.00078363,0,5.4835,0.97825,1,0.918,8,0.918,0
5.5018,0.50153,0.00080947,0,5.5018,0.97875,1,0.919,8,0.919,0
5.52,0.49618,0.00083453,0,5.52,0.97925,1,0.92,8,0.92,0
5.5382,0.49084,0.00085882,0,5.5382,0.97974,1,0.921,8,0.921,0
5.5563,0.48549,0.00088233,0,5.5563,0.98023,1,0.922,8,0.922,0
5.5744,0.48014,0.00090507,0,5.5744,0.98072,1,0.923,8,0.923,0
5.5924,0.47478,0.00092703,0,5.5924,0.9812,1,0.924,8,0.924,0
5.6105,0.46943,0.00094822,0,5.6105,0.98167,1,0.925,8,0.925,0
5.6284,0.46407,0.00096864,0,5.6284,0.98214,1,0.926,8,0.926,0
5.6464,0.45871,0.00098828,0,5.6464,0.9826,1,0.927,8,0.927,0
5.6643,0.45334,0.0010071,0,5.6643,0.98306,1,0.928,8,0.928,0
5.6821,0.44797,0.0010252,0,5.6821,0.98351,1,0.929,8,0.929,0
5.7,0.4426,0.0010426,0,5.7,0.98395,1,0.93,8,0.93,0
5.7178,0.43723,0.0010591,0,5.7178,0.98439,1,0.931,8,0.931,0
5.7355,0.43186,0.0010749,0,5.7355,0.98483,1,0.932,8,0.932,0
5.7532,0.42648,0.0010899,0,5.7532,0.98526,1,0.933,8,0.933,0
5.7709,0.4211,0.0011041,0,5.7709,0.98569,1,0.934,8,0.934,0
5.7885,0.41571,0.0011175,0,5.7885,0.98611,1,0.935,8,0.935,0
5.8061,0.41033,0.0011302,0,5.8061,0.98652,1,0.936,8,0.936,0
5.8235,0.40481,0.0010727,0,5.8235,0.98693,1,0.937,8,0.937,0
5.8404,0.39908,0.00089658,0,5.8404,0.98733,1,0.938,8,0.938,0
5.8573,0.39336,0.00072004,0,5.8573,0.98772,1,0.939,8,0.939,0
5.8742,0.38763,0.00054313,0,5.8742,0.98811,1,0.94,8,0.94,0
5.891,0.38191,0.00036583,0,5.891,0.98849,1,0.941,8,0.941,0
5.9078,0.37619,0.00018815,0,5.9078,0.98887,1,0.942,8,0.942,0
5.9245,0.37047,1.0083e-05,0,5.9245,0.98924,1,0.943,8,0.943,0
5.943,0.36441,6.0627e-06,0,5.943,0.98961,1,0.944,8,0.944,0
5.9617,0.35825,4.9967e-05,0,5.9617,0.98997,1,0.945,8,0.945,0
5.9802,0.35207,9.2165e-05,0,5.9802,0.99032,1,0.946,8,0.946,0
5.9983,0.34589,0.00013266,0,5.9983,0.99067,1,0.947,8,0.947,0
6.0161,0.33969,0.00017144,0,6.0161,0.99101,1,0.948,8,0.948,0
6.0336,0.33348,0.00020852,0,6.0336,0.99135,1,0.949,8,0.949,0
6.0508,0.32725,0.00024389,0,6.0508,0.99168,1,0.95,8,0.95,0
6.0676,0.32102,0.00027756,0,6.0676,0.992,1,0.951,8,0.951,0
6.0842,0.31477,0.00030952,0,6.0842,0.99232,1,0.952,8,0.952,0
6.1004,0.30851,0.00033977,0,6.1004,0.99263,1,0.953,8,0.953,0
6.1164,0.30224,0.00036832,0,6.1164,0.99293,1,0.954,8,0.954,0
6.132,0.29595,0.00039516,0,6.132,0.99323,1,0.955,8,0.955,0
6.1478,0.28963,0.00040227,0,6.1478,0.99352,1,0.956,8,0.956,0
6.1639,0.28327,0.0003901,0,6.1639,0.9938,1,0.957,8,0.957,0
6.1798,0.2769,0.00037806,0,6.1798,0.99408,1,0.958,8,0.958,0
6.1956,0.27052,0.00036616,0,6.1956,0.99435,1,0.959,8,0.959,0
6.2113,0.26413,0.00035441,0,6.2113,0.99462,1,0.96,8,0.96,0
6.2268,0.25772,0.0003428,0,6.2268,0.99488,1,0.961,8,0.961,0
6.2421,0.25131,0.00033133,0,6.2421,0.99513,1,0.962,8,0.962,0
6.2573,0.24489,0.00032,0,6.2573,0.99537,1,0.963,8,0.963,0
6.2724,0.23846,0.00030881,0,6.2724,0.99561,1,0.964,8,0.964,0
6.2873,0.23201,0.00029776,0,6.2873,0.99585,1,0.965,8,0.965,0
6.3021,0.22556,0.00028685,0,6.3021,0.99607,1,0.966,8,0.966,0
6.3167,0.21909,0.00027609,0,6.3167,0.99629,1,0.967,8,0.967,0
6.3312,0.21262,0.00026546,0,6.3312,0.99651,1,0.968,8,0.968,0
6.3455,0.20614,0.00025498,0,6.3455,0.99672,1,0.969,8,0.969,0
6.3597,0.19964,0.00024463,0,6.3597,0.99692,1,0.97,8,0.97,0
6.3737,0.19314,0.00023443,0,6.3737,0.99711,1,0.971,8,0.971,0
6.3876,0.18662,0.00022437,0,6.3876,0.9973,1,0.972,8,0.972,0
