"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.2878,-0.18576,-0.0052672,0,-0.2878,-0.041437,1,0.446,0.5,0.446,0
-0.29291,-0.18612,-0.005223,0,-0.29291,-0.04164,1,0.447,0.5,0.447,0
-0.29801,-0.18647,-0.0051788,0,-0.29801,-0.041842,1,0.448,0.5,0.448,0
-0.30312,-0.18683,-0.0051346,0,-0.30312,-0.042044,1,0.449,0.5,0.449,0
-0.30822,-0.18718,-0.0050904,0,-0.30822,-0.042247,1,0.45,0.5,0.45,0
-0.31333,-0.18754,-0.0050462,0,-0.31333,-0.042449,1,0.451,0.5,0.451,0
-0.31843,-0.18789,-0.005002,0,-0.31843,-0.042651,1,0.452,0.5,0.452,0
-0.32354,-0.18825,-0.0049579,0,-0.32354,-0.042854,1,0.453,0.5,0.453,0
-0.32865,-0.18861,-0.0049137,0,-0.32865,-0.043056,1,0.454,0.5,0.454,0
-0.33375,-0.18896,-0.0048695,0,-0.33375,-0.043258,1,0.455,0.5,0.455,0
-0.33886,-0.18932,-0.0048253,0,-0.33886,-0.043461,1,0.456,0.5,0.456,0
-0.34396,-0.18967,-0.0047811,0,-0.34396,-0.043663,1,0.457,0.5,0.457,0
-0.34907,-0.19003,-0.0047369,0,-0.34907,-0.043865,1,0.458,0.5,0.458,0
-0.35417,-0.19038,-0.0046927,0,-0.35417,-0.044067,1,0.459,0.5,0.459,0
-0.35928,-0.19074,-0.0046485,0,-0.35928,-0.04427,1,0.46,0.5,0.46,0
-0.36438,-0.19109,-0.0046043,0,-0.36438,-0.044472,1,0.461,0.5,0.461,0
-0.36949,-0.19145,-0.0045601,0,-0.36949,-0.044674,1,0.462,0.5,0.462,0
-0.3746,-0.1918,-0.004516,0,-0.3746,-0.044877,1,0.463,0.5,0.463,0
-0.3797,-0.19216,-0.0044718,0,-0.3797,-0.045079,1,0.464,0.5,0.464,0
-0.38481,-0.19251,-0.0044276,0,-0.38481,-0.045281,1,0.465,0.5,0.465,0
-0.38991,-0.19287,-0.0043834,0,-0.38991,-0.045484,1,0.466,0.5,0.466,0
-0.39502,-0.19322,-0.0043392,0,-0.39502,-0.045686,1,0.467,0.5,0.467,0
-0.40012,-0.19358,-0.004295,0,-0.40012,-0.045888,1,0.468,0.5,0.468,0
-0.40523,-0.19393,-0.0042508,0,-0.40523,-0.046091,1,0.469,0.5,0.469,0
-0.41034,-0.19429,-0.0042066,0,-0.41034,-0.046293,1,0.47,0.5,0.47,0
-0.41544,-0.19465,-0.0041624,0,-0.41544,-0.046495,1,0.471,0.5,0.471,0
-0.42055,-0.195,-0.0041183,0,-0.42055,-0.046697,1,0.472,0.5,0.472,0
-0.42565,-0.19536,-0.0040741,0,-0.42565,-0.0469,1,0.473,0.5,0.473,0
-0.43076,-0.19571,-0.0040299,0,-0.43076,-0.047102,1,0.474,0.5,0.474,0
-0.43586,-0.19607,-0.0039857,0,-0.43586,-0.047304,1,0.475,0.5,0.475,0
-0.44097,-0.19642,-0.0039415,0,-0.44097,-0.047507,1,0.476,0.5,0.476,0
-0.44607,-0.19678,-0.0038973,0,-0.44607,-0.047709,1,0.477,0.5,0.477,0
-0.45118,-0.19713,-0.0038531,0,-0.45118,-0.047911,1,0.478,0.5,0.478,0
-0.45629,-0.19749,-0.0038089,0,-0.45629,-0.048114,1,0.479,0.5,0.479,0
-0.46139,-0.19784,-0.0037647,0,-0.46139,-0.048316,1,0.48,0.5,0.48,0
-0.4665,-0.1982,-0.0037206,0,-0.4665,-0.048518,1,0.481,0.5,0.481,0
-0.4716,-0.19855,-0.0036764,0,-0.4716,-0.048721,1,0.482,0.5,0.482,0
-0.47671,-0.19891,-0.0036322,0,-0.47671,-0.048923,1,0.483,0.5,0.483,0
-0.48181,-0.19926,-0.003588,0,-0.48181,-0.049125,1,0.484,0.5,0.484,0
-0.48692,-0.19962,-0.0035438,0,-0.48692,-0.049327,1,0.485,0.5,0.485,0
-0.49203,-0.19997,-0.0034996,0,-0.49203,-0.04953,1,0.486,0.5,0.486,0
-0.49713,-0.20033,-0.0034554,0,-0.49713,-0.049732,1,0.487,0.5,0.487,0
-0.50224,-0.20069,-0.0034112,0,-0.50224,-0.049934,1,0.488,0.5,0.488,0
-0.50734,-0.20104,-0.003367,0,-0.50734,-0.050137,1,0.489,0.5,0.489,0
-0.51245,-0.2014,-0.0033228,0,-0.51245,-0.050339,1,0.49,0.5,0.49,0
-0.51755,-0.20175,-0.0032787,0,-0.51755,-0.050541,1,0.491,0.5,0.491,0
-0.52266,-0.20211,-0.0032345,0,-0.52266,-0.050744,1,0.492,0.5,0.492,0
-0.52776,-0.20246,-0.0031903,0,-0.52776,-0.050946,1,0.493,0.5,0.493,0
-0.53287,-0.20282,-0.0031461,0,-0.53287,-0.051148,1,0.494,0.5,0.494,0
-0.53798,-0.20317,-0.0031019,0,-0.53798,-0.051351,1,0.495,0.5,0.495,0
-0.54308,-0.20353,-0.0030577,0,-0.54308,-0.051553,1,0.496,0.5,0.496,0
-0.54819,-0.20388,-0.0030135,0,-0.54819,-0.051755,1,0.497,0.5,0.497,0
-0.55262,-0.20419,-0.0028904,0,-0.55262,-0.051939,1,0.498,0.5,0.498,0
-0.55693,-0.2045,-0.0027519,0,-0.55693,-0.05212,1,0.499,0.5,0.499,0
-0.56123,-0.2048,-0.0026133,0,-0.56123,-0.052301,1,0.5,0.5,0.5,0
-0.56635,-0.205,-0.0024845,0,-0.56635,-0.052497,1,0.501,0.5,0.501,0
-0.57263,-0.20506,-0.0023697,0,-0.57263,-0.052716,1,0.502,0.5,0.502,0
-0.57891,-0.20511,-0.0022548,0,-0.57891,-0.052934,1,0.503,0.5,0.503,0
-0.5852,-0.20517,-0.00214,0,-0.5852,-0.053152,1,0.504,0.5,0.504,0
-0.59148,-0.20523,-0.0020252,0,-0.59148,-0.053371,1,0.505,0.5,0.505,0
-0.59772,-0.20528,-0.0019103,0,-0.59772,-0.053588,1,0.506,0.5,0.506,0
-0.60337,-0.20532,-0.0017951,0,-0.60337,-0.053791,1,0.507,0.5,0.507,0
-0.60901,-0.20536,-0.0016799,0,-0.60901,-0.053993,1,0.508,0.5,0.508,0
-0.61466,-0.20539,-0.0015647,0,-0.61466,-0.054196,1,0.509,0.5,0.509,0
-0.6203,-0.20543,-0.0014494,0,-0.6203,-0.054399,1,0.51,0.5,0.51,0
-0.62594,-0.20547,-0.0013342,0,-0.62594,-0.054601,1,0.511,0.5,0.511,0
-0.63159,-0.2055,-0.001219,0,-0.63159,-0.054804,1,0.512,0.5,0.512,0
-0.63723,-0.20554,-0.0011038,0,-0.63723,-0.055006,1,0.513,0.5,0.513,0
-0.64288,-0.20558,-0.00098854,0,-0.64288,-0.055209,1,0.514,0.5,0.514,0
-0.64852,-0.20561,-0.00087332,0,-0.64852,-0.055411,1,0.515,0.5,0.515,0
-0.65416,-0.20565,-0.0007581,0,-0.65416,-0.055614,1,0.516,0.5,0.516,0
-0.65981,-0.20569,-0.00064287,0,-0.65981,-0.055816,1,0.517,0.5,0.517,0
-0.66545,-0.20572,-0.00052765,0,-0.66545,-0.056019,1,0.518,0.5,0.518,0
-0.67109,-0.20576,-0.00041242,0,-0.67109,-0.056221,1,0.519,0.5,0.519,0
-0.67674,-0.2058,-0.0002972,0,-0.67674,-0.056424,1,0.52,0.5,0.52,0
-0.68238,-0.20583,-0.00018197,0,-0.68238,-0.056626,1,0.521,0.5,0.521,0
-0.68803,-0.20587,-6.6751e-05,0,-0.68803,-0.056829,1,0.522,0.5,0.522,0
-0.69367,-0.20591,4.8471e-05,0,-0.69367,-0.057032,1,0.523,0.5,0.523,0
-0.69931,-0.20594,0.00016369,0,-0.69931,-0.057234,1,0.524,0.5,0.524,0
-0.70496,-0.20598,0.00027891,0,-0.70496,-0.057437,1,0.525,0.5,0.525,0
-0.7106,-0.20602,0.00039414,0,-0.7106,-0.057639,1,0.526,0.5,0.526,0
-0.71625,-0.20605,0.00050937,0,-0.71625,-0.057842,1,0.527,0.5,0.527,0
-0.72189,-0.20609,0.00062459,0,-0.72189,-0.058044,1,0.528,0.5,0.528,0
-0.72753,-0.20613,0.00073981,0,-0.72753,-0.058247,1,0.529,0.5,0.529,0
-0.73318,-0.20616,0.00085503,0,-0.73318,-0.058449,1,0.53,0.5,0.53,0
-0.73882,-0.2062,0.00097026,0,-0.73882,-0.058652,1,0.531,0.5,0.531,0
-0.74447,-0.20624,0.0010855,0,-0.74447,-0.058854,1,0.532,0.5,0.532,0
-0.75011,-0.20627,0.0012007,0,-0.75011,-0.059057,1,0.533,0.5,0.533,0
-0.75575,-0.20631,0.0013159,0,-0.75575,-0.059259,1,0.534,0.5,0.534,0
-0.7614,-0.20635,0.0014312,0,-0.7614,-0.059462,1,0.535,0.5,0.535,0
-0.76704,-0.20638,0.0015464,0,-0.76704,-0.059665,1,0.536,0.5,0.536,0
-0.77269,-0.20642,0.0016616,0,-0.77269,-0.059867,1,0.537,0.5,0.537,0
-0.77833,-0.20646,0.0017768,0,-0.77833,-0.06007,1,0.538,0.5,0.538,0
-0.78397,-0.20649,0.001892,0,-0.78397,-0.060272,1,0.539,0.5,0.539,0
-0.78962,-0.20653,0.0020073,0,-0.78962,-0.060475,1,0.54,0.5,0.54,0
-0.79526,-0.20657,0.0021225,0,-0.79526,-0.060677,1,0.541,0.5,0.541,0
-0.80091,-0.2066,0.0022377,0,-0.80091,-0.06088,1,0.542,0.5,0.542,0
-0.80655,-0.20664,0.0023529,0,-0.80655,-0.061082,1,0.543,0.5,0.543,0
-0.81219,-0.20668,0.0024682,0,-0.81219,-0.061285,1,0.544,0.5,0.544,0
-0.81784,-0.20671,0.0025834,0,-0.81784,-0.061487,1,0.545,0.5,0.545,0
-0.82348,-0.20675,0.0026986,0,-0.82348,-0.06169,1,0.546,0.5,0.546,0
-0.82913,-0.20679,0.0028138,0,-0.82913,-0.061892,1,0.547,0.5,0.547,0
-0.83477,-0.20682,0.0029291,0,-0.83477,-0.062095,1,0.548,0.5,0.548,0
-0.84041,-0.20686,0.0030443,0,-0.84041,-0.062298,1,0.549,0.5,0.549,0
-0.84606,-0.2069,0.0031595,0,-0.84606,-0.0625,1,0.55,0.5,0.55,0
-0.8517,-0.20693,0.0032747,0,-0.8517,-0.062703,1,0.551,0.5,0.551,0
-0.85735,-0.20697,0.0033899,0,-0.85735,-0.062905,1,0.552,0.5,0.552,0
-0.86299,-0.20701,0.0035052,0,-0.86299,-0.063108,1,0.553,0.5,0.553,0
-0.86863,-0.20704,0.0036204,0,-0.86863,-0.06331,1,0.554,0.5,0.554,0
-0.87428,-0.20708,0.0037356,0,-0.87428,-0.063513,1,0.555,0.5,0.555,0
-0.87992,-0.20712,0.0038508,0,-0.87992,-0.063715,1,0.556,0.5,0.556,0
-0.88556,-0.20715,0.0039661,0,-0.88556,-0.063918,1,0.557,0.5,0.557,0
-0.89121,-0.20719,0.0040813,0,-0.89121,-0.06412,1,0.558,0.5,0.558,0
-0.89685,-0.20723,0.0041965,0,-0.89685,-0.064323,1,0.559,0.5,0.559,0
-0.9025,-0.20726,0.0043117,0,-0.9025,-0.064525,1,0.56,0.5,0.56,0
-0.90814,-0.2073,0.004427,0,-0.90814,-0.064728,1,0.561,0.5,0.561,0
-0.91378,-0.20734,0.0045422,0,-0.91378,-0.064931,1,0.562,0.5,0.562,0
-0.91943,-0.20737,0.0046574,0,-0.91943,-0.065133,1,0.563,0.5,0.563,0
-0.92507,-0.20741,0.0047726,0,-0.92507,-0.065336,1,0.564,0.5,0.564,0
-0.93072,-0.20745,0.0048879,0,-0.93072,-0.065538,1,0.565,0.5,0.565,0
-0.93636,-0.20748,0.0050031,0,-0.93636,-0.065741,1,0.566,0.5,0.566,0
-0.942,-0.20752,0.0051183,0,-0.942,-0.065943,1,0.567,0.5,0.567,0
-0.94765,-0.20756,0.0052335,0,-0.94765,-0.066146,1,0.568,0.5,0.568,0
-0.95329,-0.20759,0.0053487,0,-0.95329,-0.066348,1,0.569,0.5,0.569,0
-0.95894,-0.20763,0.005464,0,-0.95894,-0.066551,1,0.57,0.5,0.57,0
-0.96458,-0.20767,0.0055792,0,-0.96458,-0.066753,1,0.571,0.5,0.571,0
-0.97022,-0.2077,0.0056944,0,-0.97022,-0.066956,1,0.572,0.5,0.572,0
-0.97587,-0.20774,0.0058096,0,-0.97587,-0.067159,1,0.573,0.5,0.573,0
-0.98151,-0.20778,0.0059249,0,-0.98151,-0.067361,1,0.574,0.5,0.574,0
-0.98716,-0.20781,0.0060401,0,-0.98716,-0.067564,1,0.575,0.5,0.575,0
-0.9928,-0.20785,0.0061553,0,-0.9928,-0.067766,1,0.576,0.5,0.576,0
-0.99844,-0.20789,0.0062705,0,-0.99844,-0.067969,1,0.577,0.5,0.577,0
-1.0041,-0.20792,0.0063858,0,-1.0041,-0.068171,1,0.578,0.5,0.578,0
-1.0109,-0.2079,0.0064575,0,-1.0109,-0.068378,1,0.579,0.5,0.579,0
-1.0198,-0.20778,0.0064554,0,-1.0198,-0.068593,1,0.58,0.5,0.58,0
-1.0286,-0.20766,0.0064533,0,-1.0286,-0.068808,1,0.581,0.5,0.581,0
-1.0375,-0.20754,0.0064512,0,-1.0375,-0.069023,1,0.582,0.5,0.582,0
