"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.37197,-0.043348,-0.00052784,0,0.37197,-0.0021353,1,0.092,0.5,0.092,0
0.37012,-0.04372,-0.00051793,0,0.37012,-0.0021816,1,0.093,0.5,0.093,0
0.36827,-0.044092,-0.00050801,0,0.36827,-0.0022279,1,0.094,0.5,0.094,0
0.36642,-0.044464,-0.00049809,0,0.36642,-0.0022742,1,0.095,0.5,0.095,0
0.36457,-0.044836,-0.00048818,0,0.36457,-0.0023205,1,0.096,0.5,0.096,0
0.36271,-0.045208,-0.00047826,0,0.36271,-0.0023668,1,0.097,0.5,0.097,0
0.36086,-0.04558,-0.00046835,0,0.36086,-0.0024131,1,0.098,0.5,0.098,0
0.35901,-0.045951,-0.00045843,0,0.35901,-0.0024594,1,0.099,0.5,0.099,0
0.35717,-0.04632,-0.00046356,0,0.35717,-0.0025061,1,0.1,0.5,0.1,0
0.35535,-0.04668,-0.00051095,0,0.35535,-0.0025543,1,0.101,0.5,0.101,0
0.35354,-0.04704,-0.00055834,0,0.35354,-0.0026024,1,0.102,0.5,0.102,0
0.35173,-0.0474,-0.00060573,0,0.35173,-0.0026505,1,0.103,0.5,0.103,0
0.34991,-0.04776,-0.00065311,0,0.34991,-0.0026986,1,0.104,0.5,0.104,0
0.3481,-0.048119,-0.0007005,0,0.3481,-0.0027468,1,0.105,0.5,0.105,0
0.34629,-0.048479,-0.00074789,0,0.34629,-0.0027949,1,0.106,0.5,0.106,0
0.34447,-0.048839,-0.00079528,0,0.34447,-0.002843,1,0.107,0.5,0.107,0
0.34266,-0.049199,-0.00084267,0,0.34266,-0.0028912,1,0.108,0.5,0.108,0
0.34084,-0.049559,-0.00089006,0,0.34084,-0.0029393,1,0.109,0.5,0.109,0
0.33908,-0.049946,-0.00093324,0,0.33908,-0.0029895,1,0.11,0.5,0.11,0
0.33741,-0.050393,-0.00096698,0,0.33741,-0.0030446,1,0.111,0.5,0.111,0
0.33574,-0.05084,-0.0010007,0,0.33574,-0.0030997,1,0.112,0.5,0.112,0
0.33407,-0.051287,-0.0010345,0,0.33407,-0.0031547,1,0.113,0.5,0.113,0
0.3324,-0.051734,-0.0010682,0,0.3324,-0.0032098,1,0.114,0.5,0.114,0
0.33073,-0.052181,-0.0011019,0,0.33073,-0.0032648,1,0.115,0.5,0.115,0
0.32906,-0.052628,-0.0011357,0,0.32906,-0.0033199,1,0.116,0.5,0.116,0
0.32739,-0.053075,-0.0011694,0,0.32739,-0.0033749,1,0.117,0.5,0.117,0
0.32572,-0.053522,-0.0012032,0,0.32572,-0.00343,1,0.118,0.5,0.118,0
0.32405,-0.053969,-0.0012369,0,0.32405,-0.003485,1,0.119,0.5,0.119,0
0.32238,-0.054416,-0.0012706,0,0.32238,-0.0035401,1,0.12,0.5,0.12,0
0.32071,-0.054863,-0.0013044,0,0.32071,-0.0035952,1,0.121,0.5,0.121,0
0.31904,-0.05531,-0.0013381,0,0.31904,-0.0036502,1,0.122,0.5,0.122,0
0.31737,-0.055757,-0.0013718,0,0.31737,-0.0037053,1,0.123,0.5,0.123,0
0.3157,-0.056204,-0.0014056,0,0.3157,-0.0037603,1,0.124,0.5,0.124,0
0.31403,-0.056651,-0.0014393,0,0.31403,-0.0038154,1,0.125,0.5,0.125,0
0.31236,-0.057098,-0.0014731,0,0.31236,-0.0038704,1,0.126,0.5,0.126,0
0.31073,-0.057551,-0.0014714,0,0.31073,-0.0039262,1,0.127,0.5,0.127,0
0.3091,-0.058006,-0.0014527,0,0.3091,-0.0039823,1,0.128,0.5,0.128,0
0.30748,-0.058461,-0.0014339,0,0.30748,-0.0040384,1,0.129,0.5,0.129,0
0.30586,-0.058916,-0.0014151,0,0.30586,-0.0040945,1,0.13,0.5,0.13,0
0.30424,-0.059372,-0.0013963,0,0.30424,-0.0041506,1,0.131,0.5,0.131,0
0.30261,-0.059827,-0.0013776,0,0.30261,-0.0042067,1,0.132,0.5,0.132,0
0.30099,-0.060282,-0.0013588,0,0.30099,-0.0042628,1,0.133,0.5,0.133,0
0.29949,-0.060635,-0.0013886,0,0.29949,-0.0043253,1,0.134,0.5,0.134,0
0.29805,-0.06094,-0.0014408,0,0.29805,-0.0043907,1,0.135,0.5,0.135,0
0.29661,-0.061245,-0.001493,0,0.29661,-0.0044561,1,0.136,0.5,0.136,0
0.29517,-0.061551,-0.0015453,0,0.29517,-0.0045214,1,0.137,0.5,0.137,0
