"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.41681,-0.18853,0.025941,0,-0.41681,-0.046231,1,0.445,0.5,0.445,0
-0.42184,-0.18893,0.026231,0,-0.42184,-0.046428,1,0.446,0.5,0.446,0
-0.42686,-0.18933,0.026521,0,-0.42686,-0.046625,1,0.447,0.5,0.447,0
-0.43189,-0.18972,0.026811,0,-0.43189,-0.046822,1,0.448,0.5,0.448,0
-0.43692,-0.19012,0.027101,0,-0.43692,-0.047019,1,0.449,0.5,0.449,0
-0.44194,-0.19052,0.027391,0,-0.44194,-0.047216,1,0.45,0.5,0.45,0
-0.44697,-0.19091,0.027681,0,-0.44697,-0.047413,1,0.451,0.5,0.451,0
-0.45199,-0.19131,0.027971,0,-0.45199,-0.04761,1,0.452,0.5,0.452,0
-0.45702,-0.19171,0.028261,0,-0.45702,-0.047806,1,0.453,0.5,0.453,0
-0.46205,-0.1921,0.028551,0,-0.46205,-0.048003,1,0.454,0.5,0.454,0
-0.46708,-0.1925,0.028841,0,-0.46708,-0.0482,1,0.455,0.5,0.455,0
-0.4721,-0.1929,0.029131,0,-0.4721,-0.048397,1,0.456,0.5,0.456,0
-0.47713,-0.19329,0.029421,0,-0.47713,-0.048594,1,0.457,0.5,0.457,0
-0.48216,-0.19369,0.029711,0,-0.48216,-0.048791,1,0.458,0.5,0.458,0
-0.48718,-0.19409,0.030001,0,-0.48718,-0.048988,1,0.459,0.5,0.459,0
-0.49221,-0.19448,0.030291,0,-0.49221,-0.049185,1,0.46,0.5,0.46,0
-0.49724,-0.19488,0.030581,0,-0.49724,-0.049382,1,0.461,0.5,0.461,0
-0.50226,-0.19528,0.030871,0,-0.50226,-0.049578,1,0.462,0.5,0.462,0
-0.50729,-0.19567,0.031161,0,-0.50729,-0.049775,1,0.463,0.5,0.463,0
-0.51232,-0.19607,0.031451,0,-0.51232,-0.049972,1,0.464,0.5,0.464,0
-0.51734,-0.19647,0.031741,0,-0.51734,-0.050169,1,0.465,0.5,0.465,0
-0.52237,-0.19686,0.032031,0,-0.52237,-0.050366,1,0.466,0.5,0.466,0
-0.5274,-0.19726,0.032321,0,-0.5274,-0.050563,1,0.467,0.5,0.467,0
-0.53242,-0.19766,0.032611,0,-0.53242,-0.05076,1,0.468,0.5,0.468,0
