"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.56345,1.8265,0,0,0.56345,0.036788,1,0.198,9,0.198,0
0.56665,1.8259,0,0,0.56665,0.037145,1,0.199,9,0.199,0
0.56985,1.8252,0,0,0.56985,0.037502,1,0.2,9,0.2,0
0.57304,1.8246,0,0,0.57304,0.037859,1,0.201,9,0.201,0
0.57624,1.8239,0,0,0.57624,0.038216,1,0.202,9,0.202,0
0.57944,1.8233,0,0,0.57944,0.038574,1,0.203,9,0.203,0
0.58264,1.8226,0,0,0.58264,0.038931,1,0.204,9,0.204,0
0.58584,1.8219,0,0,0.58584,0.039288,1,0.205,9,0.205,0
0.58903,1.8213,0,0,0.58903,0.039645,1,0.206,9,0.206,0
0.59223,1.8206,0,0,0.59223,0.040002,1,0.207,9,0.207,0
0.59543,1.82,0,0,0.59543,0.04036,1,0.208,9,0.208,0
0.59863,1.8193,0,0,0.59863,0.040717,1,0.209,9,0.209,0
0.60182,1.8187,0,0,0.60182,0.041074,1,0.21,9,0.21,0
0.60502,1.818,0,0,0.60502,0.041431,1,0.211,9,0.211,0
0.60822,1.8174,0,0,0.60822,0.041788,1,0.212,9,0.212,0
0.61142,1.8167,0,0,0.61142,0.042146,1,0.213,9,0.213,0
0.61462,1.816,0,0,0.61462,0.042503,1,0.214,9,0.214,0
0.61781,1.8154,0,0,0.61781,0.04286,1,0.215,9,0.215,0
0.62118,1.8149,0,0,0.62118,0.043286,1,0.216,9,0.216,0
0.62454,1.8144,0,0,0.62454,0.043715,1,0.217,9,0.217,0
0.62791,1.8139,0,0,0.62791,0.044143,1,0.218,9,0.218,0
0.63128,1.8134,0,0,0.63128,0.044572,1,0.219,9,0.219,0
0.63465,1.8129,0,0,0.63465,0.045,1,0.22,9,0.22,0
0.63802,1.8124,0,0,0.63802,0.045429,1,0.221,9,0.221,0
0.64139,1.8119,0,0,0.64139,0.045857,1,0.222,9,0.222,0
0.64476,1.8114,0,0,0.64476,0.046286,1,0.223,9,0.223,0
0.64813,1.8109,0,0,0.64813,0.046714,1,0.224,9,0.224,0
0.6515,1.8104,0,0,0.6515,0.047143,1,0.225,9,0.225,0
0.65486,1.81,0,0,0.65486,0.047571,1,0.226,9,0.226,0
0.65823,1.8095,0,0,0.65823,0.048,1,0.227,9,0.227,0
0.6616,1.809,0,0,0.6616,0.048428,1,0.228,9,0.228,0
0.66497,1.8085,0,0,0.66497,0.048857,1,0.229,9,0.229,0
0.66834,1.808,0,0,0.66834,0.049286,1,0.23,9,0.23,0
0.67171,1.8075,0,0,0.67171,0.049714,1,0.231,9,0.231,0
0.67508,1.807,0,0,0.67508,0.050143,1,0.232,9,0.232,0
0.67845,1.8065,0,0,0.67845,0.050571,1,0.233,9,0.233,0
0.68182,1.806,0,0,0.68182,0.051,1,0.234,9,0.234,0
0.68519,1.8055,0,0,0.68519,0.051428,1,0.235,9,0.235,0
0.68855,1.805,0,0,0.68855,0.051857,1,0.236,9,0.236,0
0.69192,1.8045,0,0,0.69192,0.052285,1,0.237,9,0.237,0
0.69529,1.804,0,0,0.69529,0.052714,1,0.238,9,0.238,0
0.69866,1.8035,0,0,0.69866,0.053142,1,0.239,9,0.239,0
0.70203,1.803,0,0,0.70203,0.053571,1,0.24,9,0.24,0
0.7054,1.8025,0,0,0.7054,0.053999,1,0.241,9,0.241,0
0.70877,1.8021,0,0,0.70877,0.054428,1,0.242,9,0.242,0
