"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-3.1488,-0.04054,0.011684,0,-3.1488,-0.089948,1,0.781,0.5,0.781,0
-3.1659,-0.038738,0.011846,0,-3.1659,-0.089981,1,0.782,0.5,0.782,0
-3.183,-0.036936,0.012009,0,-3.183,-0.090015,1,0.783,0.5,0.783,0
-3.2004,-0.034217,0.012049,0,-3.2004,-0.090029,1,0.784,0.5,0.784,0
-3.218,-0.03115,0.012044,0,-3.218,-0.090034,1,0.785,0.5,0.785,0
-3.2355,-0.028083,0.012038,0,-3.2355,-0.09004,1,0.786,0.5,0.786,0
-3.2529,-0.024999,0.011908,0,-3.2529,-0.090044,1,0.787,0.5,0.787,0
-3.2703,-0.021887,0.01158,0,-3.2703,-0.090045,1,0.788,0.5,0.788,0
-3.2876,-0.018776,0.011251,0,-3.2876,-0.090047,1,0.789,0.5,0.789,0
-3.305,-0.015664,0.010923,0,-3.305,-0.090048,1,0.79,0.5,0.79,0
-3.3223,-0.012552,0.010595,0,-3.3223,-0.09005,1,0.791,0.5,0.791,0
-3.3397,-0.0094407,0.010266,0,-3.3397,-0.090052,1,0.792,0.5,0.792,0
-3.3571,-0.0063291,0.009938,0,-3.3571,-0.090053,1,0.793,0.5,0.793,0
-3.3744,-0.0032173,0.0096096,0,-3.3744,-0.090055,1,0.794,0.5,0.794,0
-3.3918,-0.00010565,0.0092813,0,-3.3918,-0.090056,1,0.795,0.5,0.795,0
-3.4091,0.003006,0.0089529,0,-3.4091,-0.090058,1,0.796,0.5,0.796,0
-3.4265,0.006247,0.0087,0,-3.4265,-0.090055,1,0.797,0.5,0.797,0
-3.444,0.010336,0.0089418,0,-3.444,-0.090023,1,0.798,0.5,0.798,0
-3.4616,0.014425,0.0091835,0,-3.4616,-0.08999,1,0.799,0.5,0.799,0
-3.4791,0.018513,0.0094252,0,-3.4791,-0.089958,1,0.8,0.5,0.8,0
-3.4966,0.022602,0.0096669,0,-3.4966,-0.089926,1,0.801,0.5,0.801,0
-3.5142,0.026691,0.0099086,0,-3.5142,-0.089893,1,0.802,0.5,0.802,0
-3.5317,0.030779,0.01015,0,-3.5317,-0.089861,1,0.803,0.5,0.803,0
-3.5493,0.03415,0.010193,0,-3.5493,-0.089815,1,0.804,0.5,0.804,0
-3.567,0.037194,0.010145,0,-3.567,-0.089764,1,0.805,0.5,0.805,0
-3.5847,0.040238,0.010097,0,-3.5847,-0.089712,1,0.806,0.5,0.806,0
-3.6024,0.043281,0.010049,0,-3.6024,-0.08966,1,0.807,0.5,0.807,0
-3.6201,0.046325,0.010001,0,-3.6201,-0.089609,1,0.808,0.5,0.808,0
-3.6378,0.049369,0.009953,0,-3.6378,-0.089557,1,0.809,0.5,0.809,0
-3.6555,0.052413,0.009905,0,-3.6555,-0.089505,1,0.81,0.5,0.81,0
-3.6732,0.055456,0.009857,0,-3.6732,-0.089454,1,0.811,0.5,0.811,0
-3.6908,0.0585,0.009809,0,-3.6908,-0.089402,1,0.812,0.5,0.812,0
-3.7085,0.061544,0.009761,0,-3.7085,-0.089351,1,0.813,0.5,0.813,0
-3.7262,0.064588,0.009713,0,-3.7262,-0.089299,1,0.814,0.5,0.814,0
-3.7439,0.067631,0.009665,0,-3.7439,-0.089247,1,0.815,0.5,0.815,0
-3.7616,0.070675,0.009617,0,-3.7616,-0.089196,1,0.816,0.5,0.816,0
-3.7794,0.071602,0.0094898,0,-3.7794,-0.089119,1,0.817,0.5,0.817,0
-3.7972,0.071288,0.0093162,0,-3.7972,-0.089029,1,0.818,0.5,0.818,0
-3.815,0.070975,0.0091427,0,-3.815,-0.088938,1,0.819,0.5,0.819,0
-3.8327,0.070661,0.0089691,0,-3.8327,-0.088848,1,0.82,0.5,0.82,0
-3.8505,0.070347,0.0087955,0,-3.8505,-0.088757,1,0.821,0.5,0.821,0
-3.8683,0.070034,0.0086219,0,-3.8683,-0.088667,1,0.822,0.5,0.822,0
-3.8861,0.06972,0.0084484,0,-3.8861,-0.088576,1,0.823,0.5,0.823,0
-3.9041,0.073673,0.0084782,0,-3.9041,-0.088462,1,0.824,0.5,0.824,0
-3.9221,0.078319,0.0085411,0,-3.9221,-0.088344,1,0.825,0.5,0.825,0
-3.9401,0.082965,0.008604,0,-3.9401,-0.088226,1,0.826,0.5,0.826,0
-3.9581,0.087611,0.0086669,0,-3.9581,-0.088108,1,0.827,0.5,0.827,0
-3.9762,0.092257,0.0087297,0,-3.9762,-0.08799,1,0.828,0.5,0.828,0
-3.9942,0.096903,0.0087926,0,-3.9942,-0.087872,1,0.829,0.5,0.829,0
-4.0122,0.10155,0.0088555,0,-4.0122,-0.087754,1,0.83,0.5,0.83,0
-4.0302,0.1062,0.0089184,0,-4.0302,-0.087637,1,0.831,0.5,0.831,0
-4.0482,0.11084,0.0089813,0,-4.0482,-0.087519,1,0.832,0.5,0.832,0
-4.0662,0.11549,0.0090442,0,-4.0662,-0.087401,1,0.833,0.5,0.833,0
-4.0842,0.12013,0.0091071,0,-4.0842,-0.087283,1,0.834,0.5,0.834,0
-4.1022,0.12478,0.00917,0,-4.1022,-0.087165,1,0.835,0.5,0.835,0
-4.1203,0.13051,0.0092895,0,-4.1203,-0.087045,1,0.836,0.5,0.836,0
-4.1383,0.13701,0.0094483,0,-4.1383,-0.086924,1,0.837,0.5,0.837,0
-4.1564,0.1435,0.0096072,0,-4.1564,-0.086803,1,0.838,0.5,0.838,0
-4.1745,0.14769,0.0096427,0,-4.1745,-0.086642,1,0.839,0.5,0.839,0
-4.1926,0.1515,0.0096415,0,-4.1926,-0.086473,1,0.84,0.5,0.84,0
-4.2106,0.155,0.0095058,0,-4.2106,-0.086287,1,0.841,0.5,0.841,0
-4.2287,0.1585,0.0093702,0,-4.2287,-0.0861,1,0.842,0.5,0.842,0
-4.2467,0.162,0.0092346,0,-4.2467,-0.085913,1,0.843,0.5,0.843,0
