"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-5.4856,0.56378,0.016569,0,-5.4856,-0.056884,1,0.925,0.5,0.925,0
-5.4776,0.57033,0.016609,0,-5.4776,-0.056101,1,0.926,0.5,0.926,0
-5.4884,0.57613,0.016384,0,-5.4884,-0.055343,1,0.927,0.5,0.927,0
-5.4993,0.58194,0.01616,0,-5.4993,-0.054585,1,0.928,0.5,0.928,0
-5.5101,0.58775,0.015936,0,-5.5101,-0.053827,1,0.929,0.5,0.929,0
-5.5209,0.59355,0.015711,0,-5.5209,-0.053069,1,0.93,0.5,0.93,0
-5.5317,0.59936,0.015487,0,-5.5317,-0.052311,1,0.931,0.5,0.931,0
-5.5425,0.60517,0.015262,0,-5.5425,-0.051552,1,0.932,0.5,0.932,0
-5.5533,0.61097,0.015038,0,-5.5533,-0.050794,1,0.933,0.5,0.933,0
-5.5642,0.61678,0.014813,0,-5.5642,-0.050036,1,0.934,0.5,0.934,0
-5.575,0.62259,0.014589,0,-5.575,-0.049278,1,0.935,0.5,0.935,0
-5.5858,0.62839,0.014364,0,-5.5858,-0.04852,1,0.936,0.5,0.936,0
-5.5966,0.6342,0.01414,0,-5.5966,-0.047762,1,0.937,0.5,0.937,0
-5.6074,0.64,0.013916,0,-5.6074,-0.047004,1,0.938,0.5,0.938,0
-5.6182,0.64581,0.013691,0,-5.6182,-0.046246,1,0.939,0.5,0.939,0
-5.629,0.65162,0.013467,0,-5.629,-0.045487,1,0.94,0.5,0.94,0
-5.6399,0.65742,0.013242,0,-5.6399,-0.044729,1,0.941,0.5,0.941,0
-5.6507,0.66323,0.013018,0,-5.6507,-0.043971,1,0.942,0.5,0.942,0
-5.6615,0.66904,0.012793,0,-5.6615,-0.043213,1,0.943,0.5,0.943,0
-5.6723,0.67484,0.012569,0,-5.6723,-0.042455,1,0.944,0.5,0.944,0
-5.6831,0.68065,0.012344,0,-5.6831,-0.041697,1,0.945,0.5,0.945,0
-5.6939,0.68646,0.01212,0,-5.6939,-0.040939,1,0.946,0.5,0.946,0
