"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-3.2587,1.0547,-6.0074e-07,0,-3.2587,0.13272,1,0.228,5,0.228,0
-3.2467,1.0579,-3.8817e-07,0,-3.2467,0.1338,1,0.229,5,0.229,0
-3.2347,1.0611,-1.756e-07,0,-3.2347,0.13487,1,0.23,5,0.23,0
-3.2227,1.0643,3.6964e-08,0,-3.2227,0.13595,1,0.231,5,0.231,0
-3.2108,1.0674,2.4953e-07,0,-3.2108,0.13703,1,0.232,5,0.232,0
-3.1988,1.0706,4.621e-07,0,-3.1988,0.13811,1,0.233,5,0.233,0
-3.1868,1.0738,6.7467e-07,0,-3.1868,0.13919,1,0.234,5,0.234,0
-3.1748,1.0769,8.8723e-07,0,-3.1748,0.14027,1,0.235,5,0.235,0
-3.1629,1.0801,1.0998e-06,0,-3.1629,0.14135,1,0.236,5,0.236,0
-3.1509,1.0833,1.3124e-06,0,-3.1509,0.14242,1,0.237,5,0.237,0
-3.1389,1.0865,1.5249e-06,0,-3.1389,0.1435,1,0.238,5,0.238,0
-3.1269,1.0896,1.7375e-06,0,-3.1269,0.14458,1,0.239,5,0.239,0
-3.115,1.0928,1.9501e-06,0,-3.115,0.14566,1,0.24,5,0.24,0
-3.103,1.096,2.1626e-06,0,-3.103,0.14674,1,0.241,5,0.241,0
-3.091,1.0992,2.3752e-06,0,-3.091,0.14782,1,0.242,5,0.242,0
-3.079,1.1023,2.5878e-06,0,-3.079,0.14889,1,0.243,5,0.243,0
-3.067,1.1055,2.8003e-06,0,-3.067,0.14997,1,0.244,5,0.244,0
-3.0551,1.1087,3.0129e-06,0,-3.0551,0.15105,1,0.245,5,0.245,0
-3.0431,1.1118,3.2255e-06,0,-3.0431,0.15213,1,0.246,5,0.246,0
-3.0311,1.115,3.438e-06,0,-3.0311,0.15321,1,0.247,5,0.247,0
-3.0191,1.1182,3.6506e-06,0,-3.0191,0.15429,1,0.248,5,0.248,0
-3.0072,1.1214,3.8632e-06,0,-3.0072,0.15536,1,0.249,5,0.249,0
-2.9952,1.1245,4.0758e-06,0,-2.9952,0.15644,1,0.25,5,0.25,0
-2.9832,1.1276,4.3e-06,0,-2.9832,0.15754,1,0.251,5,0.251,0
-2.9712,1.1304,4.5824e-06,0,-2.9712,0.15871,1,0.252,5,0.252,0
-2.9593,1.1332,4.8648e-06,0,-2.9593,0.15988,1,0.253,5,0.253,0
-2.9473,1.136,5.1473e-06,0,-2.9473,0.16105,1,0.254,5,0.254,0
-2.9353,1.1388,5.4297e-06,0,-2.9353,0.16223,1,0.255,5,0.255,0
-2.9233,1.1416,5.7122e-06,0,-2.9233,0.1634,1,0.256,5,0.256,0
-2.9113,1.1444,5.9946e-06,0,-2.9113,0.16457,1,0.257,5,0.257,0
-2.8993,1.1472,6.277e-06,0,-2.8993,0.16574,1,0.258,5,0.258,0
-2.8874,1.15,6.5594e-06,0,-2.8874,0.16691,1,0.259,5,0.259,0
-2.8754,1.1528,6.8419e-06,0,-2.8754,0.16809,1,0.26,5,0.26,0
-2.8634,1.1556,7.1243e-06,0,-2.8634,0.16926,1,0.261,5,0.261,0
-2.8514,1.1584,7.4067e-06,0,-2.8514,0.17043,1,0.262,5,0.262,0
-2.8394,1.1612,7.6892e-06,0,-2.8394,0.1716,1,0.263,5,0.263,0
-2.8275,1.164,7.9716e-06,0,-2.8275,0.17277,1,0.264,5,0.264,0
-2.8155,1.1668,8.254e-06,0,-2.8155,0.17395,1,0.265,5,0.265,0
-2.8035,1.1696,8.5365e-06,0,-2.8035,0.17512,1,0.266,5,0.266,0
-2.7915,1.1724,8.8189e-06,0,-2.7915,0.17629,1,0.267,5,0.267,0
-2.7795,1.1752,9.1014e-06,0,-2.7795,0.17746,1,0.268,5,0.268,0
-2.7676,1.178,9.3838e-06,0,-2.7676,0.17863,1,0.269,5,0.269,0
-2.7556,1.1808,9.6662e-06,0,-2.7556,0.17981,1,0.27,5,0.27,0
-2.7436,1.1836,9.9487e-06,0,-2.7436,0.18098,1,0.271,5,0.271,0
-2.7316,1.1864,1.0231e-05,0,-2.7316,0.18215,1,0.272,5,0.272,0
-2.7196,1.1892,1.0514e-05,0,-2.7196,0.18332,1,0.273,5,0.273,0
-2.7077,1.192,1.0796e-05,0,-2.7077,0.18449,1,0.274,5,0.274,0
