"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-4.0659,0.52851,0.00036492,0,-4.0659,0.076317,1,0.117,6,0.117,0
-4.0553,0.53303,0.00036804,0,-4.0553,0.076969,1,0.118,6,0.118,0
-4.0447,0.53754,0.00037116,0,-4.0447,0.077621,1,0.119,6,0.119,0
-4.0342,0.54206,0.00037428,0,-4.0342,0.078273,1,0.12,6,0.12,0
-4.0236,0.54658,0.00037739,0,-4.0236,0.078926,1,0.121,6,0.121,0
-4.013,0.5511,0.00038051,0,-4.013,0.079578,1,0.122,6,0.122,0
-4.0025,0.55561,0.00038363,0,-4.0025,0.08023,1,0.123,6,0.123,0
-3.9919,0.56013,0.00038675,0,-3.9919,0.080883,1,0.124,6,0.124,0
-3.9813,0.56465,0.00038987,0,-3.9813,0.081535,1,0.125,6,0.125,0
-3.9708,0.56917,0.00039299,0,-3.9708,0.082187,1,0.126,6,0.126,0
-3.9602,0.57368,0.00039611,0,-3.9602,0.082839,1,0.127,6,0.127,0
-3.9496,0.5782,0.00039923,0,-3.9496,0.083492,1,0.128,6,0.128,0
-3.9391,0.58272,0.00040235,0,-3.9391,0.084144,1,0.129,6,0.129,0
-3.9285,0.58723,0.00040547,0,-3.9285,0.084796,1,0.13,6,0.13,0
-3.9179,0.59175,0.00040858,0,-3.9179,0.085449,1,0.131,6,0.131,0
-3.9074,0.59627,0.0004117,0,-3.9074,0.086101,1,0.132,6,0.132,0
-3.8968,0.60079,0.00041482,0,-3.8968,0.086753,1,0.133,6,0.133,0
-3.8862,0.6053,0.00041794,0,-3.8862,0.087405,1,0.134,6,0.134,0
-3.8757,0.60982,0.00042106,0,-3.8757,0.088058,1,0.135,6,0.135,0
-3.8651,0.61434,0.00042418,0,-3.8651,0.08871,1,0.136,6,0.136,0
-3.8545,0.61885,0.0004273,0,-3.8545,0.089362,1,0.137,6,0.137,0
-3.844,0.62337,0.00043042,0,-3.844,0.090015,1,0.138,6,0.138,0
-3.8334,0.62789,0.00043354,0,-3.8334,0.090667,1,0.139,6,0.139,0
-3.8228,0.63241,0.00043666,0,-3.8228,0.091319,1,0.14,6,0.14,0
-3.8123,0.63692,0.00043977,0,-3.8123,0.091971,1,0.141,6,0.141,0
-3.8017,0.64144,0.00044289,0,-3.8017,0.092624,1,0.142,6,0.142,0
-3.7911,0.64596,0.00044601,0,-3.7911,0.093276,1,0.143,6,0.143,0
-3.7806,0.65047,0.00044913,0,-3.7806,0.093928,1,0.144,6,0.144,0
-3.77,0.65499,0.00045225,0,-3.77,0.09458,1,0.145,6,0.145,0
-3.7595,0.65951,0.00045537,0,-3.7595,0.095233,1,0.146,6,0.146,0
-3.7489,0.66403,0.00045849,0,-3.7489,0.095885,1,0.147,6,0.147,0
-3.7383,0.66854,0.00046161,0,-3.7383,0.096537,1,0.148,6,0.148,0
-3.7278,0.67306,0.00046473,0,-3.7278,0.09719,1,0.149,6,0.149,0
-3.7172,0.67758,0.00046784,0,-3.7172,0.097842,1,0.15,6,0.15,0
-3.7066,0.68209,0.00047096,0,-3.7066,0.098494,1,0.151,6,0.151,0
-3.6961,0.68661,0.00047408,0,-3.6961,0.099146,1,0.152,6,0.152,0
-3.6855,0.69113,0.0004772,0,-3.6855,0.099799,1,0.153,6,0.153,0
-3.6749,0.69565,0.00048032,0,-3.6749,0.10045,1,0.154,6,0.154,0
-3.6644,0.70016,0.00048344,0,-3.6644,0.1011,1,0.155,6,0.155,0
-3.6538,0.70468,0.00048656,0,-3.6538,0.10176,1,0.156,6,0.156,0
-3.6432,0.7092,0.00048968,0,-3.6432,0.10241,1,0.157,6,0.157,0
-3.6327,0.71371,0.0004928,0,-3.6327,0.10306,1,0.158,6,0.158,0
-3.6221,0.71823,0.00049592,0,-3.6221,0.10371,1,0.159,6,0.159,0
-3.6115,0.72275,0.00049903,0,-3.6115,0.10436,1,0.16,6,0.16,0
-3.601,0.72727,0.00050215,0,-3.601,0.10502,1,0.161,6,0.161,0
-3.5904,0.73178,0.00050527,0,-3.5904,0.10567,1,0.162,6,0.162,0
-3.5798,0.7363,0.00050839,0,-3.5798,0.10632,1,0.163,6,0.163,0
-3.5693,0.74082,0.00051151,0,-3.5693,0.10697,1,0.164,6,0.164,0
-3.5587,0.74534,0.00051463,0,-3.5587,0.10763,1,0.165,6,0.165,0
-3.5481,0.74985,0.00051775,0,-3.5481,0.10828,1,0.166,6,0.166,0
-3.5376,0.75437,0.00052087,0,-3.5376,0.10893,1,0.167,6,0.167,0
-3.527,0.75889,0.00052399,0,-3.527,0.10958,1,0.168,6,0.168,0
-3.5164,0.7634,0.00052711,0,-3.5164,0.11024,1,0.169,6,0.169,0
-3.5059,0.76792,0.00053022,0,-3.5059,0.11089,1,0.17,6,0.17,0
-3.4953,0.77244,0.00053334,0,-3.4953,0.11154,1,0.171,6,0.171,0
-3.4848,0.77696,0.00053646,0,-3.4848,0.11219,1,0.172,6,0.172,0
-3.4742,0.78147,0.00053958,0,-3.4742,0.11284,1,0.173,6,0.173,0
-3.4636,0.78599,0.0005427,0,-3.4636,0.1135,1,0.174,6,0.174,0
-3.4531,0.79051,0.00054582,0,-3.4531,0.11415,1,0.175,6,0.175,0
-3.4425,0.79502,0.00054894,0,-3.4425,0.1148,1,0.176,6,0.176,0
-3.4319,0.79954,0.00055206,0,-3.4319,0.11545,1,0.177,6,0.177,0
-3.4214,0.80406,0.00055518,0,-3.4214,0.11611,1,0.178,6,0.178,0
-3.4108,0.80858,0.00055829,0,-3.4108,0.11676,1,0.179,6,0.179,0
-3.4002,0.81309,0.00056141,0,-3.4002,0.11741,1,0.18,6,0.18,0
-3.3897,0.81761,0.00056453,0,-3.3897,0.11806,1,0.181,6,0.181,0
