"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.88105,-0.19224,0.095268,0,-0.88105,-0.059595,1,0.448,0.448,0.5,0
-0.8846,-0.19274,0.094606,0,-0.8846,-0.059694,1,0.449,0.449,0.5,0
-0.88815,-0.19324,0.093944,0,-0.88815,-0.059794,1,0.45,0.45,0.5,0
-0.8918,-0.19373,0.093268,0,-0.8918,-0.059893,1,0.451,0.451,0.5,0
-0.89548,-0.19413,0.092483,0,-0.89548,-0.059985,1,0.452,0.452,0.5,0
-0.89896,-0.1945,0.091696,0,-0.89896,-0.060071,1,0.453,0.453,0.5,0
-0.90245,-0.19486,0.09091,0,-0.90245,-0.060158,1,0.454,0.454,0.5,0
-0.90593,-0.19523,0.090123,0,-0.90593,-0.060244,1,0.455,0.455,0.5,0
-0.90941,-0.19559,0.089337,0,-0.90941,-0.060331,1,0.456,0.456,0.5,0
-0.9129,-0.19596,0.08855,0,-0.9129,-0.060417,1,0.457,0.457,0.5,0
-0.91638,-0.19632,0.087764,0,-0.91638,-0.060504,1,0.458,0.458,0.5,0
-0.91986,-0.19669,0.086978,0,-0.91986,-0.06059,1,0.459,0.459,0.5,0
-0.92335,-0.19705,0.086191,0,-0.92335,-0.060677,1,0.46,0.46,0.5,0
-0.92683,-0.19742,0.085405,0,-0.92683,-0.060763,1,0.461,0.461,0.5,0
-0.93031,-0.19778,0.084618,0,-0.93031,-0.06085,1,0.462,0.462,0.5,0
-0.9338,-0.19814,0.083832,0,-0.9338,-0.060936,1,0.463,0.463,0.5,0
-0.93728,-0.19851,0.083045,0,-0.93728,-0.061023,1,0.464,0.464,0.5,0
-0.94076,-0.19887,0.082259,0,-0.94076,-0.06111,1,0.465,0.465,0.5,0
-0.94425,-0.19924,0.081472,0,-0.94425,-0.061196,1,0.466,0.466,0.5,0
-0.94773,-0.1996,0.080686,0,-0.94773,-0.061283,1,0.467,0.467,0.5,0
-0.95105,-0.19999,0.079887,0,-0.95105,-0.061363,1,0.468,0.468,0.5,0
-0.95418,-0.20041,0.079074,0,-0.95418,-0.061436,1,0.469,0.469,0.5,0
-0.95732,-0.20083,0.078262,0,-0.95732,-0.061508,1,0.47,0.47,0.5,0
-0.96045,-0.20125,0.077449,0,-0.96045,-0.061581,1,0.471,0.471,0.5,0
-0.96358,-0.20166,0.076636,0,-0.96358,-0.061654,1,0.472,0.472,0.5,0
-0.96671,-0.20208,0.075823,0,-0.96671,-0.061727,1,0.473,0.473,0.5,0
-0.96984,-0.2025,0.07501,0,-0.96984,-0.061799,1,0.474,0.474,0.5,0
-0.973,-0.20292,0.074196,0,-0.973,-0.061872,1,0.475,0.475,0.5,0
-0.97646,-0.20332,0.073369,0,-0.97646,-0.061947,1,0.476,0.476,0.5,0
-0.97992,-0.20373,0.072541,0,-0.97992,-0.062021,1,0.477,0.477,0.5,0
-0.98338,-0.20413,0.071714,0,-0.98338,-0.062096,1,0.478,0.478,0.5,0
-0.98684,-0.20453,0.070887,0,-0.98684,-0.06217,1,0.479,0.479,0.5,0
-0.9903,-0.20494,0.070059,0,-0.9903,-0.062245,1,0.48,0.48,0.5,0
-0.99376,-0.20534,0.069232,0,-0.99376,-0.06232,1,0.481,0.481,0.5,0
-0.99722,-0.20574,0.068404,0,-0.99722,-0.062394,1,0.482,0.482,0.5,0
-1.0007,-0.20615,0.067577,0,-1.0007,-0.062469,1,0.483,0.483,0.5,0
-1.0041,-0.20655,0.066749,0,-1.0041,-0.062543,1,0.484,0.484,0.5,0
-1.0075,-0.20695,0.065874,0,-1.0075,-0.062603,1,0.485,0.485,0.5,0
-1.0109,-0.20735,0.064999,0,-1.0109,-0.062662,1,0.486,0.486,0.5,0
-1.0143,-0.20775,0.064125,0,-1.0143,-0.062722,1,0.487,0.487,0.5,0
-1.0177,-0.20815,0.06325,0,-1.0177,-0.062781,1,0.488,0.488,0.5,0
-1.0211,-0.20855,0.062375,0,-1.0211,-0.062841,1,0.489,0.489,0.5,0
-1.0245,-0.20895,0.061501,0,-1.0245,-0.0629,1,0.49,0.49,0.5,0
-1.0279,-0.20935,0.060626,0,-1.0279,-0.06296,1,0.491,0.491,0.5,0
-1.0313,-0.20976,0.059751,0,-1.0313,-0.06302,1,0.492,0.492,0.5,0
