"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.7699,0.09602,0.10548,0,-2.7699,-0.10265,1,0.773,0.5,0.773,0
-2.7738,0.097976,0.10538,0,-2.7738,-0.10255,1,0.774,0.5,0.774,0
-2.7777,0.099932,0.10528,0,-2.7777,-0.10245,1,0.775,0.5,0.775,0
-2.7816,0.10189,0.10518,0,-2.7816,-0.10234,1,0.776,0.5,0.776,0
-2.7855,0.10384,0.10508,0,-2.7855,-0.10224,1,0.777,0.5,0.777,0
-2.7893,0.1058,0.10498,0,-2.7893,-0.10213,1,0.778,0.5,0.778,0
-2.7932,0.10776,0.10488,0,-2.7932,-0.10203,1,0.779,0.5,0.779,0
-2.7971,0.10971,0.10478,0,-2.7971,-0.10192,1,0.78,0.5,0.78,0
-2.801,0.11167,0.10468,0,-2.801,-0.10182,1,0.781,0.5,0.781,0
-2.8049,0.11362,0.10458,0,-2.8049,-0.10172,1,0.782,0.5,0.782,0
-2.8088,0.11558,0.10448,0,-2.8088,-0.10161,1,0.783,0.5,0.783,0
-2.8132,0.11756,0.10428,0,-2.8132,-0.1015,1,0.784,0.5,0.784,0
-2.8185,0.11959,0.10395,0,-2.8185,-0.10138,1,0.785,0.5,0.785,0
-2.8237,0.12161,0.10361,0,-2.8237,-0.10125,1,0.786,0.5,0.786,0
-2.829,0.12366,0.10325,0,-2.829,-0.10113,1,0.787,0.5,0.787,0
-2.8341,0.12586,0.10274,0,-2.8341,-0.101,1,0.788,0.5,0.788,0
-2.8393,0.12805,0.10223,0,-2.8393,-0.10087,1,0.789,0.5,0.789,0
-2.8445,0.13025,0.10173,0,-2.8445,-0.10074,1,0.79,0.5,0.79,0
-2.8496,0.13244,0.10122,0,-2.8496,-0.10061,1,0.791,0.5,0.791,0
-2.8548,0.13464,0.10071,0,-2.8548,-0.10048,1,0.792,0.5,0.792,0
-2.86,0.13683,0.1002,0,-2.86,-0.10035,1,0.793,0.5,0.793,0
-2.8651,0.13903,0.099687,0,-2.8651,-0.10022,1,0.794,0.5,0.794,0
-2.8703,0.14122,0.099177,0,-2.8703,-0.10009,1,0.795,0.5,0.795,0
-2.8755,0.14342,0.098668,0,-2.8755,-0.099959,1,0.796,0.5,0.796,0
-2.8806,0.14561,0.098158,0,-2.8806,-0.099829,1,0.797,0.5,0.797,0
-2.8872,0.14781,0.097935,0,-2.8872,-0.099672,1,0.798,0.5,0.798,0
-2.8939,0.15001,0.097724,0,-2.8939,-0.099514,1,0.799,0.5,0.799,0
-2.9005,0.1522,0.097512,0,-2.9005,-0.099355,1,0.8,0.5,0.8,0
-2.9072,0.1544,0.0973,0,-2.9072,-0.099197,1,0.801,0.5,0.801,0
-2.9138,0.15659,0.097088,0,-2.9138,-0.099038,1,0.802,0.5,0.802,0
-2.9204,0.15879,0.096876,0,-2.9204,-0.09888,1,0.803,0.5,0.803,0
-2.928,0.16098,0.096569,0,-2.928,-0.098715,1,0.804,0.5,0.804,0
-2.936,0.16316,0.096205,0,-2.936,-0.098548,1,0.805,0.5,0.805,0
-2.9441,0.16535,0.095841,0,-2.9441,-0.098381,1,0.806,0.5,0.806,0
-2.9521,0.16753,0.095476,0,-2.9521,-0.098213,1,0.807,0.5,0.807,0
-2.9601,0.16972,0.095112,0,-2.9601,-0.098046,1,0.808,0.5,0.808,0
-2.9682,0.1719,0.094748,0,-2.9682,-0.097878,1,0.809,0.5,0.809,0
-2.9762,0.17408,0.094384,0,-2.9762,-0.097711,1,0.81,0.5,0.81,0
-2.9843,0.17627,0.094019,0,-2.9843,-0.097543,1,0.811,0.5,0.811,0
-2.9923,0.17845,0.093655,0,-2.9923,-0.097376,1,0.812,0.5,0.812,0
-3.0004,0.18064,0.093291,0,-3.0004,-0.097208,1,0.813,0.5,0.813,0
-3.0084,0.18282,0.092927,0,-3.0084,-0.097041,1,0.814,0.5,0.814,0
-3.0165,0.185,0.092563,0,-3.0165,-0.096873,1,0.815,0.5,0.815,0
-3.0245,0.18719,0.092198,0,-3.0245,-0.096706,1,0.816,0.5,0.816,0
-3.0338,0.18956,0.091765,0,-3.0338,-0.096518,1,0.817,0.5,0.817,0
-3.0438,0.19205,0.091289,0,-3.0438,-0.096318,1,0.818,0.5,0.818,0
-3.0538,0.19454,0.090814,0,-3.0538,-0.096117,1,0.819,0.5,0.819,0
-3.0638,0.19703,0.090338,0,-3.0638,-0.095917,1,0.82,0.5,0.82,0
-3.0738,0.19952,0.089862,0,-3.0738,-0.095716,1,0.821,0.5,0.821,0
-3.0838,0.20201,0.089386,0,-3.0838,-0.095516,1,0.822,0.5,0.822,0
-3.0938,0.2045,0.08891,0,-3.0938,-0.095315,1,0.823,0.5,0.823,0
