"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.31486,-0.078308,0.00066155,0,0.31486,-0.0066904,1,0.144,0.5,0.144,0
0.31308,-0.078678,0.00068895,0,0.31308,-0.0067845,1,0.145,0.5,0.145,0
0.31129,-0.079048,0.00071635,0,0.31129,-0.0068786,1,0.146,0.5,0.146,0
0.3095,-0.079418,0.00074375,0,0.3095,-0.0069727,1,0.147,0.5,0.147,0
0.30771,-0.079787,0.00077115,0,0.30771,-0.0070668,1,0.148,0.5,0.148,0
0.30592,-0.080157,0.00079855,0,0.30592,-0.0071609,1,0.149,0.5,0.149,0
0.30414,-0.080527,0.00082595,0,0.30414,-0.007255,1,0.15,0.5,0.15,0
0.30235,-0.080897,0.00085335,0,0.30235,-0.0073492,1,0.151,0.5,0.151,0
0.30056,-0.081267,0.00088075,0,0.30056,-0.0074433,1,0.152,0.5,0.152,0
0.29877,-0.081636,0.00090815,0,0.29877,-0.0075374,1,0.153,0.5,0.153,0
0.29698,-0.082006,0.00093555,0,0.29698,-0.0076315,1,0.154,0.5,0.154,0
0.2952,-0.082376,0.00096295,0,0.2952,-0.0077256,1,0.155,0.5,0.155,0
0.29341,-0.082746,0.00099034,0,0.29341,-0.0078197,1,0.156,0.5,0.156,0
0.29162,-0.083116,0.0010177,0,0.29162,-0.0079138,1,0.157,0.5,0.157,0
0.28983,-0.083486,0.0010451,0,0.28983,-0.0080079,1,0.158,0.5,0.158,0
0.28804,-0.083855,0.0010725,0,0.28804,-0.0081021,1,0.159,0.5,0.159,0
0.28625,-0.084225,0.0010999,0,0.28625,-0.0081962,1,0.16,0.5,0.16,0
0.28447,-0.084595,0.0011273,0,0.28447,-0.0082903,1,0.161,0.5,0.161,0
0.28268,-0.084965,0.0011547,0,0.28268,-0.0083844,1,0.162,0.5,0.162,0
0.28089,-0.085335,0.0011821,0,0.28089,-0.0084785,1,0.163,0.5,0.163,0
0.2791,-0.085704,0.0012095,0,0.2791,-0.0085726,1,0.164,0.5,0.164,0
0.27731,-0.086074,0.0012369,0,0.27731,-0.0086667,1,0.165,0.5,0.165,0
0.27553,-0.086444,0.0012643,0,0.27553,-0.0087609,1,0.166,0.5,0.166,0
0.27374,-0.086814,0.0012917,0,0.27374,-0.008855,1,0.167,0.5,0.167,0
0.27195,-0.087184,0.0013191,0,0.27195,-0.0089491,1,0.168,0.5,0.168,0
0.27016,-0.087554,0.0013465,0,0.27016,-0.0090432,1,0.169,0.5,0.169,0
0.26837,-0.087923,0.0013739,0,0.26837,-0.0091373,1,0.17,0.5,0.17,0
0.26658,-0.088293,0.0014013,0,0.26658,-0.0092314,1,0.171,0.5,0.171,0
0.2648,-0.088663,0.0014287,0,0.2648,-0.0093255,1,0.172,0.5,0.172,0
0.26301,-0.089033,0.0014561,0,0.26301,-0.0094197,1,0.173,0.5,0.173,0
0.26122,-0.089403,0.0014835,0,0.26122,-0.0095138,1,0.174,0.5,0.174,0
0.25943,-0.089772,0.0015109,0,0.25943,-0.0096079,1,0.175,0.5,0.175,0
0.25764,-0.090142,0.0015383,0,0.25764,-0.009702,1,0.176,0.5,0.176,0
0.25586,-0.090512,0.0015657,0,0.25586,-0.0097961,1,0.177,0.5,0.177,0
0.25407,-0.090882,0.0015931,0,0.25407,-0.0098902,1,0.178,0.5,0.178,0
0.25228,-0.091252,0.0016205,0,0.25228,-0.0099843,1,0.179,0.5,0.179,0
0.25049,-0.091622,0.0016479,0,0.25049,-0.010078,1,0.18,0.5,0.18,0
0.2487,-0.091991,0.0016753,0,0.2487,-0.010173,1,0.181,0.5,0.181,0
0.24692,-0.092361,0.0017027,0,0.24692,-0.010267,1,0.182,0.5,0.182,0
0.24513,-0.092731,0.0017301,0,0.24513,-0.010361,1,0.183,0.5,0.183,0
0.24334,-0.093101,0.0017575,0,0.24334,-0.010455,1,0.184,0.5,0.184,0
0.24155,-0.093471,0.0017849,0,0.24155,-0.010549,1,0.185,0.5,0.185,0
0.23976,-0.09384,0.0018123,0,0.23976,-0.010643,1,0.186,0.5,0.186,0
0.23797,-0.09421,0.0018397,0,0.23797,-0.010737,1,0.187,0.5,0.187,0
0.23619,-0.09458,0.0018671,0,0.23619,-0.010831,1,0.188,0.5,0.188,0
0.2344,-0.09495,0.0018945,0,0.2344,-0.010925,1,0.189,0.5,0.189,0
0.23261,-0.09532,0.0019219,0,0.23261,-0.01102,1,0.19,0.5,0.19,0
0.23082,-0.09569,0.0019493,0,0.23082,-0.011114,1,0.191,0.5,0.191,0
0.22903,-0.096059,0.0019767,0,0.22903,-0.011208,1,0.192,0.5,0.192,0
0.22725,-0.096429,0.0020041,0,0.22725,-0.011302,1,0.193,0.5,0.193,0
0.22546,-0.096799,0.0020315,0,0.22546,-0.011396,1,0.194,0.5,0.194,0
0.22367,-0.097169,0.0020589,0,0.22367,-0.01149,1,0.195,0.5,0.195,0
0.22188,-0.097539,0.0020863,0,0.22188,-0.011584,1,0.196,0.5,0.196,0
0.22009,-0.097908,0.0021137,0,0.22009,-0.011678,1,0.197,0.5,0.197,0
0.2183,-0.098278,0.0021411,0,0.2183,-0.011772,1,0.198,0.5,0.198,0
0.21652,-0.098648,0.0021685,0,0.21652,-0.011867,1,0.199,0.5,0.199,0
0.21473,-0.099018,0.0021959,0,0.21473,-0.011961,1,0.2,0.5,0.2,0
0.21294,-0.099388,0.0022233,0,0.21294,-0.012055,1,0.201,0.5,0.201,0
0.21115,-0.099758,0.0022507,0,0.21115,-0.012149,1,0.202,0.5,0.202,0
0.20936,-0.10013,0.0022781,0,0.20936,-0.012243,1,0.203,0.5,0.203,0
0.20758,-0.1005,0.0023055,0,0.20758,-0.012337,1,0.204,0.5,0.204,0
0.20579,-0.10087,0.0023329,0,0.20579,-0.012431,1,0.205,0.5,0.205,0
0.204,-0.10124,0.0023603,0,0.204,-0.012525,1,0.206,0.5,0.206,0
0.20221,-0.10161,0.0023877,0,0.20221,-0.01262,1,0.207,0.5,0.207,0
0.20042,-0.10198,0.0024151,0,0.20042,-0.012714,1,0.208,0.5,0.208,0
0.19864,-0.10235,0.0024425,0,0.19864,-0.012808,1,0.209,0.5,0.209,0
0.19685,-0.10272,0.0024699,0,0.19685,-0.012902,1,0.21,0.5,0.21,0
0.19506,-0.10309,0.0024973,0,0.19506,-0.012996,1,0.211,0.5,0.211,0
0.19327,-0.10346,0.0025247,0,0.19327,-0.01309,1,0.212,0.5,0.212,0
0.19141,-0.10379,0.002644,0,0.19141,-0.013185,1,0.213,0.5,0.213,0
