"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.7544,3.3273,-0.024961,0,0.4274,0.079535,1,0.125,5.35,0.125,0
2.8019,3.324,-0.025171,0,0.43065,0.080988,1,0.126,5.35,0.126,0
2.8494,3.3207,-0.025381,0,0.4339,0.082441,1,0.127,5.35,0.127,0
2.8969,3.3175,-0.025591,0,0.43716,0.083894,1,0.128,5.35,0.128,0
2.9444,3.3142,-0.025801,0,0.44041,0.085347,1,0.129,5.35,0.129,0
2.9918,3.3109,-0.025997,0,0.44367,0.086799,1,0.13,5.35,0.13,0
3.0383,3.3077,-0.025904,0,0.44692,0.088222,1,0.131,5.35,0.131,0
3.0848,3.3044,-0.025812,0,0.45017,0.089646,1,0.132,5.35,0.132,0
3.1313,3.3011,-0.025719,0,0.45343,0.091069,1,0.133,5.35,0.133,0
3.1777,3.2978,-0.025627,0,0.45668,0.092493,1,0.134,5.35,0.134,0
3.2242,3.2946,-0.025534,0,0.45993,0.093917,1,0.135,5.35,0.135,0
3.2707,3.2913,-0.025442,0,0.46318,0.09534,1,0.136,5.35,0.136,0
3.3171,3.288,-0.025349,0,0.46644,0.096764,1,0.137,5.35,0.137,0
3.3636,3.2847,-0.025257,0,0.46969,0.098187,1,0.138,5.35,0.138,0
3.4101,3.2815,-0.025164,0,0.47294,0.099611,1,0.139,5.35,0.139,0
3.4566,3.2782,-0.025071,0,0.47619,0.10103,1,0.14,5.35,0.14,0
3.503,3.2749,-0.024979,0,0.47945,0.10246,1,0.141,5.35,0.141,0
3.5495,3.2716,-0.024886,0,0.4827,0.10388,1,0.142,5.35,0.142,0
3.596,3.2684,-0.024794,0,0.48595,0.10531,1,0.143,5.35,0.143,0
3.6425,3.2651,-0.024701,0,0.48921,0.10673,1,0.144,5.35,0.144,0
3.6889,3.2618,-0.024609,0,0.49246,0.10815,1,0.145,5.35,0.145,0
3.7354,3.2585,-0.024516,0,0.49571,0.10958,1,0.146,5.35,0.146,0
3.7819,3.2552,-0.024424,0,0.49896,0.111,1,0.147,5.35,0.147,0
3.8284,3.252,-0.024331,0,0.50222,0.11242,1,0.148,5.35,0.148,0
3.8748,3.2487,-0.024239,0,0.50547,0.11385,1,0.149,5.35,0.149,0
3.9213,3.2454,-0.024146,0,0.50872,0.11527,1,0.15,5.35,0.15,0
3.9678,3.2421,-0.024054,0,0.51198,0.11669,1,0.151,5.35,0.151,0
4.0142,3.2389,-0.023961,0,0.51523,0.11812,1,0.152,5.35,0.152,0
4.0607,3.2356,-0.023868,0,0.51848,0.11954,1,0.153,5.35,0.153,0
4.1072,3.2323,-0.023776,0,0.52173,0.12096,1,0.154,5.35,0.154,0
4.1537,3.229,-0.023683,0,0.52499,0.12239,1,0.155,5.35,0.155,0
4.2001,3.2258,-0.023591,0,0.52824,0.12381,1,0.156,5.35,0.156,0
4.2466,3.2225,-0.023498,0,0.53149,0.12524,1,0.157,5.35,0.157,0
4.2931,3.2192,-0.023406,0,0.53475,0.12666,1,0.158,5.35,0.158,0
4.3395,3.2159,-0.023313,0,0.538,0.12808,1,0.159,5.35,0.159,0
4.386,3.2127,-0.023221,0,0.54125,0.12951,1,0.16,5.35,0.16,0
4.4325,3.2094,-0.023128,0,0.5445,0.13093,1,0.161,5.35,0.161,0
4.479,3.2061,-0.023036,0,0.54776,0.13235,1,0.162,5.35,0.162,0
4.5254,3.2028,-0.022943,0,0.55101,0.13378,1,0.163,5.35,0.163,0
4.5719,3.1996,-0.022851,0,0.55426,0.1352,1,0.164,5.35,0.164,0
4.6184,3.1963,-0.022758,0,0.55752,0.13662,1,0.165,5.35,0.165,0
4.6649,3.193,-0.022666,0,0.56077,0.13805,1,0.166,5.35,0.166,0
4.7113,3.1897,-0.022573,0,0.56402,0.13947,1,0.167,5.35,0.167,0
4.7578,3.1864,-0.02248,0,0.56727,0.14089,1,0.168,5.35,0.168,0
4.8043,3.1832,-0.022388,0,0.57053,0.14232,1,0.169,5.35,0.169,0
4.8508,3.1799,-0.022295,0,0.57378,0.14374,1,0.17,5.35,0.17,0
4.8972,3.1766,-0.022203,0,0.57703,0.14517,1,0.171,5.35,0.171,0
4.9437,3.1733,-0.02211,0,0.58028,0.14659,1,0.172,5.35,0.172,0
4.9902,3.1701,-0.022018,0,0.58354,0.14801,1,0.173,5.35,0.173,0
5.0366,3.1668,-0.021925,0,0.58679,0.14944,1,0.174,5.35,0.174,0
5.0831,3.1635,-0.021833,0,0.59004,0.15086,1,0.175,5.35,0.175,0
