"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
3.7677,2.9015,0.0032254,0,0.60242,0.12571,1,0.192,5,0.192,0
3.8156,2.897,0.003473,0,0.60532,0.12735,1,0.193,5,0.193,0
3.8642,2.8925,0.0037116,0,0.60822,0.12901,1,0.194,5,0.194,0
3.9133,2.8879,0.0039414,0,0.61111,0.13068,1,0.195,5,0.195,0
3.9629,2.8834,0.0041623,0,0.614,0.13237,1,0.196,5,0.196,0
4.0132,2.8788,0.0043742,0,0.61688,0.13407,1,0.197,5,0.197,0
4.064,2.8743,0.0045773,0,0.61976,0.13578,1,0.198,5,0.198,0
4.1154,2.8697,0.0047715,0,0.62263,0.13751,1,0.199,5,0.199,0
4.1674,2.8652,0.0049568,0,0.6255,0.13925,1,0.2,5,0.2,0
4.22,2.8606,0.0051331,0,0.62836,0.14101,1,0.201,5,0.201,0
4.2731,2.8561,0.0053006,0,0.63122,0.14278,1,0.202,5,0.202,0
4.3268,2.8515,0.0054592,0,0.63408,0.14457,1,0.203,5,0.203,0
4.3811,2.847,0.0056089,0,0.63693,0.14637,1,0.204,5,0.204,0
4.436,2.8424,0.0057498,0,0.63978,0.14818,1,0.205,5,0.205,0
4.4914,2.8378,0.0058817,0,0.64262,0.15001,1,0.206,5,0.206,0
4.5474,2.8333,0.0060047,0,0.64545,0.15185,1,0.207,5,0.207,0
4.604,2.8287,0.0061188,0,0.64829,0.15371,1,0.208,5,0.208,0
4.6615,2.8224,0.0065302,0,0.65111,0.15558,1,0.209,5,0.209,0
4.7197,2.8161,0.0069538,0,0.65394,0.15747,1,0.21,5,0.21,0
4.7786,2.8098,0.0073844,0,0.65675,0.15937,1,0.211,5,0.211,0
4.8384,2.8035,0.0078219,0,0.65956,0.16128,1,0.212,5,0.212,0
4.8989,2.7971,0.0082663,0,0.66236,0.1632,1,0.213,5,0.213,0
4.9601,2.7907,0.0087177,0,0.66515,0.16514,1,0.214,5,0.214,0
5.0222,2.7842,0.009176,0,0.66794,0.1671,1,0.215,5,0.215,0
5.085,2.7778,0.0096413,0,0.67072,0.16906,1,0.216,5,0.216,0
5.1485,2.7713,0.010114,0,0.67349,0.17104,1,0.217,5,0.217,0
5.2129,2.7648,0.010593,0,0.67626,0.17303,1,0.218,5,0.218,0
5.2779,2.7582,0.011079,0,0.67902,0.17504,1,0.219,5,0.219,0
5.3438,2.7516,0.011572,0,0.68177,0.17706,1,0.22,5,0.22,0
5.4104,2.745,0.012072,0,0.68452,0.17909,1,0.221,5,0.221,0
5.4778,2.7384,0.012579,0,0.68726,0.18113,1,0.222,5,0.222,0
5.546,2.7317,0.013093,0,0.68999,0.18319,1,0.223,5,0.223,0
5.6149,2.725,0.013614,0,0.69272,0.18526,1,0.224,5,0.224,0
5.6846,2.7183,0.014141,0,0.69544,0.18734,1,0.225,5,0.225,0
5.755,2.7116,0.014676,0,0.69815,0.18944,1,0.226,5,0.226,0
5.8263,2.7048,0.015218,0,0.70086,0.19155,1,0.227,5,0.227,0
5.8982,2.698,0.015767,0,0.70356,0.19368,1,0.228,5,0.228,0
5.971,2.6912,0.016322,0,0.70625,0.19581,1,0.229,5,0.229,0
6.0445,2.6843,0.016885,0,0.70894,0.19796,1,0.23,5,0.23,0
6.1188,2.6775,0.017454,0,0.71162,0.20013,1,0.231,5,0.231,0
6.1939,2.6704,0.017893,0,0.71429,0.2023,1,0.232,5,0.232,0
6.2699,2.6628,0.017943,0,0.71696,0.2045,1,0.233,5,0.233,0
6.3468,2.6553,0.017993,0,0.71962,0.2067,1,0.234,5,0.234,0
6.4245,2.6477,0.018042,0,0.72227,0.20892,1,0.235,5,0.235,0
6.5031,2.6401,0.018092,0,0.72491,0.21116,1,0.236,5,0.236,0
6.5826,2.6324,0.018141,0,0.72755,0.2134,1,0.237,5,0.237,0
6.6629,2.6247,0.01819,0,0.73018,0.21567,1,0.238,5,0.238,0
6.7441,2.617,0.018238,0,0.7328,0.21794,1,0.239,5,0.239,0
6.8265,2.6088,0.018827,0,0.73542,0.22023,1,0.24,5,0.24,0
6.9097,2.6004,0.01946,0,0.73802,0.22253,1,0.241,5,0.241,0
6.9938,2.5921,0.020098,0,0.74062,0.22484,1,0.242,5,0.242,0
7.0787,2.5837,0.020741,0,0.7432,0.22717,1,0.243,5,0.243,0
7.1644,2.5753,0.021387,0,0.74578,0.22951,1,0.244,5,0.244,0
7.251,2.5669,0.022038,0,0.74835,0.23186,1,0.245,5,0.245,0
7.3383,2.5585,0.022693,0,0.75091,0.23423,1,0.246,5,0.246,0
7.4265,2.5501,0.023353,0,0.75347,0.23661,1,0.247,5,0.247,0
7.5154,2.5416,0.024017,0,0.75601,0.239,1,0.248,5,0.248,0
7.6052,2.5332,0.024685,0,0.75855,0.24141,1,0.249,5,0.249,0
7.6958,2.5247,0.025358,0,0.76108,0.24383,1,0.25,5,0.25,0
7.7873,2.5162,0.026035,0,0.7636,0.24627,1,0.251,5,0.251,0
7.8795,2.5077,0.026716,0,0.76611,0.24871,1,0.252,5,0.252,0
7.9725,2.4992,0.027402,0,0.76861,0.25118,1,0.253,5,0.253,0
8.0664,2.4906,0.028091,0,0.7711,0.25365,1,0.254,5,0.254,0
8.1611,2.4821,0.028786,0,0.77359,0.25614,1,0.255,5,0.255,0
8.2566,2.4735,0.029484,0,0.77607,0.25864,1,0.256,5,0.256,0
8.3529,2.4649,0.030187,0,0.77853,0.26116,1,0.257,5,0.257,0
8.45,2.4563,0.030894,0,0.78099,0.26368,1,0.258,5,0.258,0
8.5479,2.4477,0.031606,0,0.78345,0.26623,1,0.259,5,0.259,0
8.6467,2.439,0.032321,0,0.78589,0.26878,1,0.26,5,0.26,0
8.7462,2.4304,0.033042,0,0.78832,0.27135,1,0.261,5,0.261,0
8.8466,2.4217,0.033766,0,0.79075,0.27394,1,0.262,5,0.262,0
8.9478,2.413,0.034495,0,0.79317,0.27653,1,0.263,5,0.263,0
9.0545,2.4017,0.035574,0,0.79558,0.27916,1,0.264,5,0.264,0
9.1616,2.39,0.03669,0,0.79798,0.28179,1,0.265,5,0.265,0
9.2684,2.3784,0.037802,0,0.80037,0.28443,1,0.266,5,0.266,0
9.3749,2.3667,0.03891,0,0.80274,0.28708,1,0.267,5,0.267,0
9.4811,2.355,0.040014,0,0.8051,0.28974,1,0.268,5,0.268,0
9.587,2.3433,0.041114,0,0.80746,0.29241,1,0.269,5,0.269,0
9.6926,2.3315,0.04221,0,0.80979,0.29508,1,0.27,5,0.27,0
9.798,2.3198,0.043302,0,0.81212,0.29776,1,0.271,5,0.271,0
9.9031,2.308,0.044391,0,0.81444,0.30046,1,0.272,5,0.272,0
10.008,2.2962,0.045475,0,0.81674,0.30315,1,0.273,5,0.273,0
10.112,2.2844,0.046555,0,0.81903,0.30586,1,0.274,5,0.274,0
10.217,2.2725,0.047631,0,0.82131,0.30858,1,0.275,5,0.275,0
10.321,2.2607,0.048704,0,0.82357,0.3113,1,0.276,5,0.276,0
10.424,2.2488,0.049772,0,0.82583,0.31403,1,0.277,5,0.277,0
10.528,2.2369,0.050837,0,0.82807,0.31677,1,0.278,5,0.278,0
10.631,2.225,0.051897,0,0.8303,0.31951,1,0.279,5,0.279,0
10.733,2.213,0.052953,0,0.83252,0.32227,1,0.28,5,0.28,0
10.836,2.2011,0.054006,0,0.83472,0.32503,1,0.281,5,0.281,0
10.938,2.1891,0.055054,0,0.83692,0.3278,1,0.282,5,0.282,0
11.04,2.1771,0.056099,0,0.8391,0.33058,1,0.283,5,0.283,0
11.142,2.1651,0.05714,0,0.84127,0.33337,1,0.284,5,0.284,0
11.243,2.153,0.058176,0,0.84342,0.33616,1,0.285,5,0.285,0
11.344,2.141,0.059209,0,0.84557,0.33897,1,0.286,5,0.286,0
11.446,2.1284,0.059833,0,0.8477,0.34178,1,0.287,5,0.287,0
11.547,2.1154,0.060239,0,0.84983,0.3446,1,0.288,5,0.288,0
11.647,2.1025,0.060648,0,0.85194,0.34743,1,0.289,5,0.289,0
11.747,2.0894,0.06106,0,0.85403,0.35027,1,0.29,5,0.29,0
11.847,2.0764,0.061475,0,0.85611,0.35312,1,0.291,5,0.291,0
11.946,2.0632,0.061894,0,0.85818,0.35597,1,0.292,5,0.292,0
12.045,2.0501,0.062315,0,0.86024,0.35883,1,0.293,5,0.293,0
12.143,2.0369,0.062739,0,0.86228,0.3617,1,0.294,5,0.294,0
12.241,2.0236,0.063167,0,0.86431,0.36457,1,0.295,5,0.295,0
12.338,2.0103,0.063598,0,0.86633,0.36746,1,0.296,5,0.296,0
12.435,1.997,0.064031,0,0.86833,0.37035,1,0.297,5,0.297,0
12.531,1.9836,0.064468,0,0.87032,0.37325,1,0.298,5,0.298,0
12.627,1.9702,0.064908,0,0.8723,0.37615,1,0.299,5,0.299,0
12.722,1.9567,0.065351,0,0.87426,0.37907,1,0.3,5,0.3,0
12.817,1.9432,0.065797,0,0.87621,0.38199,1,0.301,5,0.301,0
12.911,1.9296,0.066246,0,0.87814,0.38492,1,0.302,5,0.302,0
13.005,1.916,0.066699,0,0.88007,0.38786,1,0.303,5,0.303,0
13.099,1.9024,0.067154,0,0.88198,0.3908,1,0.304,5,0.304,0
13.192,1.8887,0.067612,0,0.88387,0.39375,1,0.305,5,0.305,0
13.284,1.8749,0.068074,0,0.88576,0.39671,1,0.306,5,0.306,0
13.376,1.8611,0.068539,0,0.88763,0.39968,1,0.307,5,0.307,0
13.468,1.8473,0.069006,0,0.88948,0.40266,1,0.308,5,0.308,0
13.559,1.8334,0.069477,0,0.89133,0.40564,1,0.309,5,0.309,0
13.649,1.8195,0.069951,0,0.89316,0.40863,1,0.31,5,0.31,0
13.74,1.8056,0.070428,0,0.89497,0.41163,1,0.311,5,0.311,0
13.828,1.7906,0.071289,0,0.89677,0.41464,1,0.312,5,0.312,0
13.913,1.775,0.072433,0,0.89855,0.41766,1,0.313,5,0.313,0
13.997,1.7594,0.073574,0,0.90031,0.42067,1,0.314,5,0.314,0
14.079,1.7438,0.074711,0,0.90206,0.42368,1,0.315,5,0.315,0
14.159,1.7281,0.075845,0,0.90379,0.4267,1,0.316,5,0.316,0
14.237,1.7124,0.076975,0,0.90551,0.42971,1,0.317,5,0.317,0
14.313,1.6967,0.078102,0,0.90721,0.43272,1,0.318,5,0.318,0
14.387,1.681,0.079225,0,0.9089,0.43573,1,0.319,5,0.319,0
14.46,1.6653,0.080345,0,0.91057,0.43874,1,0.32,5,0.32,0
14.53,1.6496,0.081461,0,0.91222,0.44175,1,0.321,5,0.321,0
14.599,1.6338,0.082574,0,0.91386,0.44475,1,0.322,5,0.322,0
14.666,1.6181,0.083683,0,0.91549,0.44776,1,0.323,5,0.323,0
14.73,1.6023,0.084788,0,0.9171,0.45077,1,0.324,5,0.324,0
14.793,1.5865,0.08589,0,0.91869,0.45377,1,0.325,5,0.325,0
14.854,1.5707,0.086989,0,0.92027,0.45677,1,0.326,5,0.326,0
14.914,1.5549,0.088084,0,0.92183,0.45978,1,0.327,5,0.327,0
14.971,1.5391,0.089176,0,0.92338,0.46278,1,0.328,5,0.328,0
15.026,1.5232,0.090264,0,0.92491,0.46578,1,0.329,5,0.329,0
15.08,1.5073,0.091348,0,0.92643,0.46878,1,0.33,5,0.33,0
15.131,1.4915,0.092429,0,0.92793,0.47178,1,0.331,5,0.331,0
15.181,1.4756,0.093506,0,0.92942,0.47478,1,0.332,5,0.332,0
15.229,1.4596,0.09458,0,0.93089,0.47777,1,0.333,5,0.333,0
15.273,1.4431,0.095099,0,0.93234,0.48077,1,0.334,5,0.334,0
15.315,1.4264,0.095528,0,0.93377,0.48376,1,0.335,5,0.335,0
15.353,1.4098,0.095948,0,0.93519,0.48675,1,0.336,5,0.336,0
15.389,1.3931,0.09636,0,0.93659,0.48973,1,0.337,5,0.337,0
15.422,1.3765,0.096763,0,0.93798,0.4927,1,0.338,5,0.338,0
15.452,1.3599,0.097158,0,0.93935,0.49566,1,0.339,5,0.339,0
15.48,1.3433,0.097544,0,0.9407,0.49862,1,0.34,5,0.34,0
15.505,1.3268,0.097922,0,0.94203,0.50157,1,0.341,5,0.341,0
15.527,1.3102,0.098291,0,0.94335,0.50451,1,0.342,5,0.342,0
15.546,1.2937,0.098651,0,0.94466,0.50745,1,0.343,5,0.343,0
15.562,1.2772,0.099004,0,0.94594,0.51037,1,0.344,5,0.344,0
15.576,1.2607,0.099348,0,0.94721,0.5133,1,0.345,5,0.345,0
15.587,1.2442,0.099683,0,0.94847,0.51621,1,0.346,5,0.346,0
15.595,1.2277,0.10001,0,0.9497,0.51912,1,0.347,5,0.347,0
15.601,1.2113,0.10033,0,0.95092,0.52202,1,0.348,5,0.348,0
15.603,1.1949,0.10064,0,0.95213,0.52491,1,0.349,5,0.349,0
15.603,1.1784,0.10094,0,0.95332,0.5278,1,0.35,5,0.35,0
15.601,1.162,0.10123,0,0.95449,0.53067,1,0.351,5,0.351,0
15.595,1.1457,0.10152,0,0.95564,0.53355,1,0.352,5,0.352,0
15.587,1.1293,0.10179,0,0.95678,0.53641,1,0.353,5,0.353,0
15.576,1.1129,0.10206,0,0.9579,0.53927,1,0.354,5,0.354,0
15.562,1.0966,0.10232,0,0.95901,0.54212,1,0.355,5,0.355,0
15.545,1.0803,0.10257,0,0.9601,0.54496,1,0.356,5,0.356,0
15.526,1.064,0.10281,0,0.96117,0.5478,1,0.357,5,0.357,0
15.504,1.0477,0.10304,0,0.96223,0.55063,1,0.358,5,0.358,0
15.479,1.0314,0.10327,0,0.96327,0.55345,1,0.359,5,0.359,0
15.451,1.0152,0.10349,0,0.96429,0.55627,1,0.36,5,0.36,0
15.421,0.99911,0.10353,0,0.9653,0.55906,1,0.361,5,0.361,0
15.387,0.98327,0.10336,0,0.96629,0.56184,1,0.362,5,0.362,0
15.35,0.96746,0.10318,0,0.96727,0.5646,1,0.363,5,0.363,0
15.311,0.95168,0.10299,0,0.96823,0.56734,1,0.364,5,0.364,0
15.27,0.93594,0.10278,0,0.96917,0.57007,1,0.365,5,0.365,0
15.226,0.92023,0.10256,0,0.9701,0.57279,1,0.366,5,0.366,0
15.18,0.90456,0.10233,0,0.97102,0.57549,1,0.367,5,0.367,0
