"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.0894,0.34634,0.00020775,0,0.99202,0.69885,1,0.955,5,0.955,0
7.116,0.33896,0.00021242,0,0.99236,0.70522,1,0.956,5,0.956,0
7.1419,0.33157,0.00021666,0,0.99269,0.71161,1,0.957,5,0.957,0
7.167,0.32416,0.00022048,0,0.99302,0.71801,1,0.958,5,0.958,0
7.1915,0.31674,0.00022388,0,0.99334,0.72443,1,0.959,5,0.959,0
7.2152,0.3093,0.00022686,0,0.99365,0.73086,1,0.96,5,0.96,0
7.2383,0.30185,0.00022942,0,0.99395,0.7373,1,0.961,5,0.961,0
7.2606,0.29439,0.00023155,0,0.99425,0.74376,1,0.962,5,0.962,0
7.2821,0.28691,0.00023327,0,0.99454,0.75024,1,0.963,5,0.963,0
7.303,0.27941,0.00023456,0,0.99482,0.75673,1,0.964,5,0.964,0
7.3232,0.2719,0.00023543,0,0.99509,0.76323,1,0.965,5,0.965,0
7.3426,0.26438,0.00023587,0,0.99536,0.76975,1,0.966,5,0.966,0
7.3613,0.25684,0.0002359,0,0.99562,0.77628,1,0.967,5,0.967,0
7.3793,0.24929,0.0002355,0,0.99587,0.78283,1,0.968,5,0.968,0
7.3966,0.24173,0.00023468,0,0.99611,0.78939,1,0.969,5,0.969,0
7.4132,0.23415,0.00023344,0,0.99635,0.79596,1,0.97,5,0.97,0
7.429,0.22655,0.00023178,0,0.99658,0.80255,1,0.971,5,0.971,0
7.4442,0.21894,0.00022969,0,0.9968,0.80916,1,0.972,5,0.972,0
7.4586,0.21132,0.00022719,0,0.99701,0.81578,1,0.973,5,0.973,0
7.4723,0.20368,0.00022426,0,0.99722,0.82241,1,0.974,5,0.974,0
7.4852,0.19602,0.00022091,0,0.99742,0.82906,1,0.975,5,0.975,0
7.4975,0.18836,0.00021713,0,0.99761,0.83573,1,0.976,5,0.976,0
7.5091,0.18068,0.00021294,0,0.9978,0.8424,1,0.977,5,0.977,0
7.5199,0.17298,0.00020832,0,0.99798,0.8491,1,0.978,5,0.978,0
7.53,0.16527,0.00020328,0,0.99814,0.8558,1,0.979,5,0.979,0
7.5394,0.15754,0.00019782,0,0.99831,0.86252,1,0.98,5,0.98,0
7.5481,0.1498,0.00019194,0,0.99846,0.86926,1,0.981,5,0.981,0
7.556,0.14205,0.00018564,0,0.99861,0.87601,1,0.982,5,0.982,0
7.5633,0.13428,0.00017891,0,0.99875,0.88277,1,0.983,5,0.983,0
7.5698,0.1265,0.00017176,0,0.99888,0.88955,1,0.984,5,0.984,0
7.5756,0.1187,0.00016419,0,0.99901,0.89635,1,0.985,5,0.985,0
7.5807,0.11089,0.0001562,0,0.99913,0.90316,1,0.986,5,0.986,0
7.5851,0.10306,0.00014778,0,0.99924,0.90998,1,0.987,5,0.987,0
7.5887,0.09522,0.00013895,0,0.99934,0.91682,1,0.988,5,0.988,0
7.5917,0.087365,0.00012969,0,0.99944,0.92367,1,0.989,5,0.989,0
7.5939,0.079495,0.00012001,0,0.99952,0.93054,1,0.99,5,0.99,0
7.5954,0.07161,0.00010991,0,0.99961,0.93742,1,0.991,5,0.991,0
7.5962,0.063712,9.9383e-05,0,0.99968,0.94431,1,0.992,5,0.992,0
7.5963,0.055798,8.8437e-05,0,0.99975,0.95122,1,0.993,5,0.993,0
7.5956,0.04787,7.7069e-05,0,0.9998,0.95815,1,0.994,5,0.994,0
7.5943,0.039928,6.5279e-05,0,0.99985,0.96509,1,0.995,5,0.995,0
7.5922,0.031972,5.3067e-05,0,0.9999,0.97204,1,0.996,5,0.996,0
7.5894,0.024,4.0434e-05,0,0.99994,0.97901,1,0.997,5,0.997,0
7.5859,0.016014,2.7377e-05,0,0.99996,0.98599,1,0.998,5,0.998,0
7.5816,0.0080145,1.39e-05,0,0.99999,0.99299,1,0.999,5,0.999,0
7.5767,0,0,0,1,1,1,1,5,1,0
