"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.57574,-0.19677,-0.0050155,0,-0.57574,-0.052243,1,0.496,0.496,0.5,0
-0.57567,-0.19679,-0.0058475,0,-0.57567,-0.052251,1,0.497,0.497,0.5,0
-0.57561,-0.19681,-0.0066794,0,-0.57561,-0.052258,1,0.498,0.498,0.5,0
-0.57554,-0.19683,-0.0075113,0,-0.57554,-0.052266,1,0.499,0.499,0.5,0
-0.57529,-0.19685,-0.0083537,0,-0.57529,-0.052268,1,0.5,0.5,0.5,0
-0.57439,-0.19683,-0.0092332,0,-0.57439,-0.052245,1,0.501,0.501,0.5,0
-0.57348,-0.19681,-0.010113,0,-0.57348,-0.052222,1,0.502,0.502,0.5,0
-0.57258,-0.1968,-0.010992,0,-0.57258,-0.052199,1,0.503,0.503,0.5,0
-0.57168,-0.19678,-0.011872,0,-0.57168,-0.052177,1,0.504,0.504,0.5,0
-0.57114,-0.19677,-0.012718,0,-0.57114,-0.052156,1,0.505,0.505,0.5,0
-0.57069,-0.19675,-0.013556,0,-0.57069,-0.052137,1,0.506,0.506,0.5,0
-0.57024,-0.19674,-0.014394,0,-0.57024,-0.052117,1,0.507,0.507,0.5,0
-0.56978,-0.19672,-0.015231,0,-0.56978,-0.052097,1,0.508,0.508,0.5,0
-0.56933,-0.1967,-0.016069,0,-0.56933,-0.052078,1,0.509,0.509,0.5,0
-0.56888,-0.19669,-0.016907,0,-0.56888,-0.052058,1,0.51,0.51,0.5,0
-0.56843,-0.19667,-0.017745,0,-0.56843,-0.052038,1,0.511,0.511,0.5,0
-0.56798,-0.19665,-0.018583,0,-0.56798,-0.052019,1,0.512,0.512,0.5,0
-0.56753,-0.19664,-0.019421,0,-0.56753,-0.051999,1,0.513,0.513,0.5,0
-0.56708,-0.19662,-0.020259,0,-0.56708,-0.051979,1,0.514,0.514,0.5,0
-0.56663,-0.19661,-0.021097,0,-0.56663,-0.05196,1,0.515,0.515,0.5,0
-0.56617,-0.19659,-0.021935,0,-0.56617,-0.05194,1,0.516,0.516,0.5,0
-0.56572,-0.19657,-0.022773,0,-0.56572,-0.051921,1,0.517,0.517,0.5,0
-0.56527,-0.19656,-0.023611,0,-0.56527,-0.051901,1,0.518,0.518,0.5,0
-0.56482,-0.19654,-0.024448,0,-0.56482,-0.051881,1,0.519,0.519,0.5,0
-0.56437,-0.19653,-0.025286,0,-0.56437,-0.051862,1,0.52,0.52,0.5,0
-0.56392,-0.19651,-0.026124,0,-0.56392,-0.051842,1,0.521,0.521,0.5,0
-0.56347,-0.19649,-0.026962,0,-0.56347,-0.051822,1,0.522,0.522,0.5,0
-0.56301,-0.19648,-0.0278,0,-0.56301,-0.051803,1,0.523,0.523,0.5,0
-0.56256,-0.19646,-0.028638,0,-0.56256,-0.051783,1,0.524,0.524,0.5,0
-0.56211,-0.19644,-0.029476,0,-0.56211,-0.051763,1,0.525,0.525,0.5,0
-0.56166,-0.19643,-0.030314,0,-0.56166,-0.051744,1,0.526,0.526,0.5,0
-0.56121,-0.19641,-0.031152,0,-0.56121,-0.051724,1,0.527,0.527,0.5,0
-0.56076,-0.1964,-0.03199,0,-0.56076,-0.051704,1,0.528,0.528,0.5,0
-0.56031,-0.19638,-0.032827,0,-0.56031,-0.051685,1,0.529,0.529,0.5,0
