"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.07912,1.4921,-0.00042985,0,0.07912,0.037331,1,0.025,9.7,0.025,0
0.081715,1.4921,-0.00044704,0,0.081715,0.038824,1,0.026,9.7,0.026,0
0.08431,1.492,-0.00046424,0,0.08431,0.040318,1,0.027,9.7,0.027,0
0.086904,1.4919,-0.00048143,0,0.086904,0.041811,1,0.028,9.7,0.028,0
0.089499,1.4919,-0.00049862,0,0.089499,0.043304,1,0.029,9.7,0.029,0
0.092093,1.4918,-0.00051581,0,0.092093,0.044797,1,0.03,9.7,0.03,0
0.094688,1.4918,-0.000533,0,0.094688,0.046291,1,0.031,9.7,0.031,0
0.097282,1.4917,-0.0005502,0,0.097282,0.047784,1,0.032,9.7,0.032,0
0.099877,1.4917,-0.00056739,0,0.099877,0.049277,1,0.033,9.7,0.033,0
0.10247,1.4916,-0.00058458,0,0.10247,0.05077,1,0.034,9.7,0.034,0
0.10507,1.4916,-0.00060177,0,0.10507,0.052264,1,0.035,9.7,0.035,0
0.10766,1.4915,-0.00061896,0,0.10766,0.053757,1,0.036,9.7,0.036,0
0.11026,1.4915,-0.00063616,0,0.11026,0.05525,1,0.037,9.7,0.037,0
0.11285,1.4914,-0.00065335,0,0.11285,0.056743,1,0.038,9.7,0.038,0
0.11544,1.4914,-0.00067054,0,0.11544,0.058237,1,0.039,9.7,0.039,0
0.11804,1.4913,-0.00068773,0,0.11804,0.05973,1,0.04,9.7,0.04,0
0.12063,1.4913,-0.00070492,0,0.12063,0.061223,1,0.041,9.7,0.041,0
0.12323,1.4912,-0.00072211,0,0.12323,0.062716,1,0.042,9.7,0.042,0
0.12582,1.4911,-0.00073931,0,0.12582,0.06421,1,0.043,9.7,0.043,0
0.12842,1.4911,-0.0007565,0,0.12842,0.065703,1,0.044,9.7,0.044,0
0.13101,1.491,-0.00077369,0,0.13101,0.067196,1,0.045,9.7,0.045,0
0.13361,1.491,-0.00079088,0,0.13361,0.068689,1,0.046,9.7,0.046,0
0.1362,1.4909,-0.00080807,0,0.1362,0.070183,1,0.047,9.7,0.047,0
0.1388,1.4909,-0.00082527,0,0.1388,0.071676,1,0.048,9.7,0.048,0
0.14147,1.4908,-0.00083867,0,0.14147,0.073168,1,0.049,9.7,0.049,0
