"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3541,1.1483,-0.0053487,0,1.3541,0.66511,1,0.486,8,0.486,0
1.3574,1.1471,-0.0053684,0,1.3574,0.66625,1,0.487,8,0.487,0
1.3608,1.1459,-0.0053881,0,1.3608,0.66739,1,0.488,8,0.488,0
1.3641,1.1447,-0.0054079,0,1.3641,0.66853,1,0.489,8,0.489,0
1.3674,1.1435,-0.0054276,0,1.3674,0.66967,1,0.49,8,0.49,0
1.3708,1.1423,-0.0054474,0,1.3708,0.67081,1,0.491,8,0.491,0
1.3741,1.1411,-0.0054671,0,1.3741,0.67195,1,0.492,8,0.492,0
1.3774,1.14,-0.0054869,0,1.3774,0.67309,1,0.493,8,0.493,0
1.3808,1.1388,-0.0055066,0,1.3808,0.67422,1,0.494,8,0.494,0
1.3841,1.1376,-0.0055263,0,1.3841,0.67536,1,0.495,8,0.495,0
1.3875,1.1364,-0.0055461,0,1.3875,0.6765,1,0.496,8,0.496,0
1.3908,1.1352,-0.0055658,0,1.3908,0.67764,1,0.497,8,0.497,0
1.3941,1.134,-0.0055856,0,1.3941,0.67878,1,0.498,8,0.498,0
1.3975,1.1328,-0.0056053,0,1.3975,0.67992,1,0.499,8,0.499,0
1.4008,1.1316,-0.0056251,0,1.4008,0.68106,1,0.5,8,0.5,0
1.4041,1.1304,-0.0056448,0,1.4041,0.68219,1,0.501,8,0.501,0
1.4075,1.1292,-0.0056646,0,1.4075,0.68333,1,0.502,8,0.502,0
1.4108,1.1281,-0.0056843,0,1.4108,0.68447,1,0.503,8,0.503,0
1.4141,1.1269,-0.005704,0,1.4141,0.68561,1,0.504,8,0.504,0
1.4175,1.1257,-0.0057238,0,1.4175,0.68675,1,0.505,8,0.505,0
1.4208,1.1245,-0.0057435,0,1.4208,0.68789,1,0.506,8,0.506,0
1.4242,1.1233,-0.0057633,0,1.4242,0.68903,1,0.507,8,0.507,0
1.4275,1.1221,-0.005783,0,1.4275,0.69016,1,0.508,8,0.508,0
1.4308,1.1209,-0.0058028,0,1.4308,0.6913,1,0.509,8,0.509,0
1.4342,1.1197,-0.0058225,0,1.4342,0.69244,1,0.51,8,0.51,0
1.4375,1.1185,-0.0058422,0,1.4375,0.69358,1,0.511,8,0.511,0
1.4408,1.1173,-0.005862,0,1.4408,0.69472,1,0.512,8,0.512,0
1.4442,1.1161,-0.0058736,0,1.4442,0.69586,1,0.513,8,0.513,0
1.4475,1.1149,-0.0058739,0,1.4475,0.69701,1,0.514,8,0.514,0
