"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.63264,1.423,-0.00011139,0,0.29964,0.026267,1,0.2,5,0.2,0
0.63577,1.4222,-0.00010876,0,0.30106,0.026607,1,0.201,5,0.201,0
0.63889,1.4214,-0.0001061,0,0.30248,0.026948,1,0.202,5,0.202,0
0.64202,1.4206,-0.00010341,0,0.30389,0.027291,1,0.203,5,0.203,0
0.64514,1.4199,-0.00010069,0,0.30531,0.027637,1,0.204,5,0.204,0
0.64826,1.4191,-9.794e-05,0,0.30672,0.027985,1,0.205,5,0.205,0
0.65139,1.4183,-9.5155e-05,0,0.30813,0.028334,1,0.206,5,0.206,0
0.65451,1.4175,-9.2338e-05,0,0.30955,0.028686,1,0.207,5,0.207,0
0.65763,1.4167,-8.949e-05,0,0.31096,0.029041,1,0.208,5,0.208,0
0.66076,1.4159,-8.661e-05,0,0.31237,0.029397,1,0.209,5,0.209,0
0.66388,1.4151,-8.3698e-05,0,0.31378,0.029755,1,0.21,5,0.21,0
0.667,1.4143,-8.0755e-05,0,0.31519,0.030116,1,0.211,5,0.211,0
0.67012,1.4135,-7.778e-05,0,0.3166,0.030478,1,0.212,5,0.212,0
0.67324,1.4127,-7.4773e-05,0,0.31801,0.030843,1,0.213,5,0.213,0
0.67636,1.4119,-7.1735e-05,0,0.31941,0.03121,1,0.214,5,0.214,0
0.67948,1.4111,-6.8665e-05,0,0.32082,0.031579,1,0.215,5,0.215,0
0.6826,1.4103,-6.5563e-05,0,0.32222,0.03195,1,0.216,5,0.216,0
0.68572,1.4095,-6.243e-05,0,0.32363,0.032323,1,0.217,5,0.217,0
0.68884,1.4087,-5.9265e-05,0,0.32503,0.032698,1,0.218,5,0.218,0
0.69196,1.4079,-5.6068e-05,0,0.32644,0.033076,1,0.219,5,0.219,0
0.69507,1.4071,-5.284e-05,0,0.32784,0.033456,1,0.22,5,0.22,0
0.69819,1.4063,-4.958e-05,0,0.32924,0.033837,1,0.221,5,0.221,0
0.70131,1.4055,-4.6288e-05,0,0.33064,0.034221,1,0.222,5,0.222,0
0.70442,1.4047,-4.2964e-05,0,0.33204,0.034607,1,0.223,5,0.223,0
0.70754,1.4039,-3.9609e-05,0,0.33344,0.034995,1,0.224,5,0.224,0
0.71066,1.4031,-3.6223e-05,0,0.33484,0.035386,1,0.225,5,0.225,0
0.71377,1.4023,-3.2804e-05,0,0.33623,0.035778,1,0.226,5,0.226,0
0.71689,1.4015,-2.9354e-05,0,0.33763,0.036172,1,0.227,5,0.227,0
0.72,1.4007,-2.5872e-05,0,0.33903,0.036569,1,0.228,5,0.228,0
0.72312,1.3999,-2.2359e-05,0,0.34042,0.036968,1,0.229,5,0.229,0
0.72623,1.3991,-1.8814e-05,0,0.34182,0.037369,1,0.23,5,0.23,0
0.72935,1.3983,-1.5237e-05,0,0.34321,0.037772,1,0.231,5,0.231,0
0.73246,1.3975,-1.1628e-05,0,0.3446,0.038177,1,0.232,5,0.232,0
0.73557,1.3966,-7.9881e-06,0,0.34599,0.038584,1,0.233,5,0.233,0
0.73868,1.3958,-4.3162e-06,0,0.34738,0.038994,1,0.234,5,0.234,0
0.7418,1.395,-6.1268e-07,0,0.34877,0.039405,1,0.235,5,0.235,0
0.74491,1.3942,3.1225e-06,0,0.35016,0.039819,1,0.236,5,0.236,0
0.74802,1.3934,6.8894e-06,0,0.35155,0.040235,1,0.237,5,0.237,0
0.75113,1.3926,1.0688e-05,0,0.35294,0.040652,1,0.238,5,0.238,0
0.75424,1.3918,1.4518e-05,0,0.35433,0.041073,1,0.239,5,0.239,0
0.75735,1.391,1.838e-05,0,0.35571,0.041495,1,0.24,5,0.24,0
0.76046,1.3901,2.2274e-05,0,0.3571,0.041919,1,0.241,5,0.241,0
0.76357,1.3893,2.6199e-05,0,0.35848,0.042345,1,0.242,5,0.242,0
0.76668,1.3885,3.0156e-05,0,0.35987,0.042774,1,0.243,5,0.243,0
0.76979,1.3877,3.4145e-05,0,0.36125,0.043205,1,0.244,5,0.244,0
0.7729,1.3869,3.8165e-05,0,0.36263,0.043637,1,0.245,5,0.245,0
0.77601,1.3861,4.2217e-05,0,0.36401,0.044072,1,0.246,5,0.246,0
0.77911,1.3852,4.6301e-05,0,0.36539,0.044509,1,0.247,5,0.247,0
0.78222,1.3844,5.0416e-05,0,0.36677,0.044949,1,0.248,5,0.248,0
0.78533,1.3836,5.4563e-05,0,0.36815,0.04539,1,0.249,5,0.249,0
0.78843,1.3828,5.8742e-05,0,0.36953,0.045833,1,0.25,5,0.25,0
0.79154,1.382,6.2952e-05,0,0.37091,0.046279,1,0.251,5,0.251,0
0.79465,1.3811,6.7194e-05,0,0.37228,0.046727,1,0.252,5,0.252,0
0.79775,1.3803,7.1468e-05,0,0.37366,0.047176,1,0.253,5,0.253,0
0.80086,1.3795,7.5773e-05,0,0.37503,0.047628,1,0.254,5,0.254,0
0.80396,1.3787,8.011e-05,0,0.37641,0.048082,1,0.255,5,0.255,0
0.80707,1.3778,8.4479e-05,0,0.37778,0.048539,1,0.256,5,0.256,0
0.81017,1.377,8.8879e-05,0,0.37915,0.048997,1,0.257,5,0.257,0
0.81327,1.3762,9.3311e-05,0,0.38053,0.049457,1,0.258,5,0.258,0
0.81638,1.3754,9.7775e-05,0,0.3819,0.04992,1,0.259,5,0.259,0
0.81948,1.3745,0.00010227,0,0.38327,0.050385,1,0.26,5,0.26,0
0.82258,1.3737,0.0001068,0,0.38464,0.050851,1,0.261,5,0.261,0
0.82568,1.3729,0.00011136,0,0.38601,0.05132,1,0.262,5,0.262,0
0.82879,1.372,0.00011595,0,0.38737,0.051791,1,0.263,5,0.263,0
0.83189,1.3712,0.00012057,0,0.38874,0.052265,1,0.264,5,0.264,0
0.83499,1.3704,0.00012522,0,0.39011,0.05274,1,0.265,5,0.265,0
0.83809,1.3695,0.00012991,0,0.39147,0.053217,1,0.266,5,0.266,0
0.84119,1.3687,0.00013463,0,0.39284,0.053697,1,0.267,5,0.267,0
0.84429,1.3679,0.00013937,0,0.3942,0.054179,1,0.268,5,0.268,0
0.84739,1.367,0.00014416,0,0.39556,0.054663,1,0.269,5,0.269,0
0.85049,1.3662,0.00014897,0,0.39692,0.055149,1,0.27,5,0.27,0
0.85358,1.3654,0.00015381,0,0.39828,0.055637,1,0.271,5,0.271,0
0.85668,1.3645,0.00015869,0,0.39965,0.056127,1,0.272,5,0.272,0
0.85978,1.3637,0.00016359,0,0.401,0.056619,1,0.273,5,0.273,0
0.86288,1.3629,0.00016853,0,0.40236,0.057114,1,0.274,5,0.274,0
0.86598,1.362,0.0001735,0,0.40372,0.05761,1,0.275,5,0.275,0
0.86907,1.3612,0.00017851,0,0.40508,0.058109,1,0.276,5,0.276,0
0.87217,1.3603,0.00018354,0,0.40644,0.05861,1,0.277,5,0.277,0
0.87526,1.3595,0.00018861,0,0.40779,0.059113,1,0.278,5,0.278,0
0.87836,1.3587,0.0001937,0,0.40915,0.059618,1,0.279,5,0.279,0
0.88146,1.3578,0.00019883,0,0.4105,0.060125,1,0.28,5,0.28,0
0.88455,1.357,0.00020399,0,0.41185,0.060635,1,0.281,5,0.281,0
0.88764,1.3561,0.00020918,0,0.41321,0.061146,1,0.282,5,0.282,0
0.89074,1.3553,0.00021441,0,0.41456,0.06166,1,0.283,5,0.283,0
0.89383,1.3545,0.00021966,0,0.41591,0.062175,1,0.284,5,0.284,0
0.89693,1.3536,0.00022495,0,0.41726,0.062693,1,0.285,5,0.285,0
0.90002,1.3528,0.00023027,0,0.41861,0.063213,1,0.286,5,0.286,0
0.90311,1.3519,0.00023562,0,0.41996,0.063735,1,0.287,5,0.287,0
0.9062,1.3511,0.000241,0,0.4213,0.06426,1,0.288,5,0.288,0
0.90929,1.3502,0.00024642,0,0.42265,0.064786,1,0.289,5,0.289,0
0.91239,1.3494,0.00025186,0,0.424,0.065315,1,0.29,5,0.29,0
0.91548,1.3485,0.00025734,0,0.42534,0.065845,1,0.291,5,0.291,0
0.91857,1.3477,0.00026285,0,0.42668,0.066378,1,0.292,5,0.292,0
0.92166,1.3468,0.00026839,0,0.42803,0.066913,1,0.293,5,0.293,0
0.92475,1.346,0.00027396,0,0.42937,0.06745,1,0.294,5,0.294,0
0.92784,1.3451,0.00027957,0,0.43071,0.067989,1,0.295,5,0.295,0
0.93093,1.3443,0.0002852,0,0.43205,0.06853,1,0.296,5,0.296,0
0.93402,1.3434,0.00029087,0,0.43339,0.069074,1,0.297,5,0.297,0
0.9371,1.3426,0.00029657,0,0.43473,0.069619,1,0.298,5,0.298,0
0.94019,1.3417,0.0003023,0,0.43607,0.070167,1,0.299,5,0.299,0
0.94328,1.3408,0.00030806,0,0.43741,0.070717,1,0.3,5,0.3,0
0.94637,1.34,0.00031386,0,0.43875,0.071269,1,0.301,5,0.301,0
0.94945,1.3391,0.00031968,0,0.44008,0.071823,1,0.302,5,0.302,0
0.95254,1.3383,0.00032554,0,0.44142,0.072379,1,0.303,5,0.303,0
0.95563,1.3374,0.00033143,0,0.44275,0.072937,1,0.304,5,0.304,0
0.95871,1.3366,0.00033735,0,0.44409,0.073498,1,0.305,5,0.305,0
0.9618,1.3357,0.0003433,0,0.44542,0.07406,1,0.306,5,0.306,0
