"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3179,1.1755,0.0046004,0,1.3179,0.61562,1,0.448,9.5,0.448,0
1.3202,1.1739,0.0045933,0,1.3202,0.61668,1,0.449,9.5,0.449,0
1.3224,1.1724,0.0045863,0,1.3224,0.61774,1,0.45,9.5,0.45,0
1.3247,1.1709,0.0045792,0,1.3247,0.6188,1,0.451,9.5,0.451,0
1.327,1.1694,0.0045722,0,1.327,0.61986,1,0.452,9.5,0.452,0
1.3293,1.1678,0.0045652,0,1.3293,0.62092,1,0.453,9.5,0.453,0
1.3315,1.1663,0.0045581,0,1.3315,0.62199,1,0.454,9.5,0.454,0
1.3338,1.1648,0.0045511,0,1.3338,0.62305,1,0.455,9.5,0.455,0
1.3361,1.1633,0.004544,0,1.3361,0.62411,1,0.456,9.5,0.456,0
1.3384,1.1618,0.004537,0,1.3384,0.62517,1,0.457,9.5,0.457,0
1.3407,1.1602,0.0045299,0,1.3407,0.62623,1,0.458,9.5,0.458,0
1.3429,1.1587,0.0045229,0,1.3429,0.62729,1,0.459,9.5,0.459,0
1.3452,1.1572,0.0045158,0,1.3452,0.62835,1,0.46,9.5,0.46,0
1.3475,1.1557,0.0045088,0,1.3475,0.62941,1,0.461,9.5,0.461,0
1.3498,1.1541,0.0045018,0,1.3498,0.63047,1,0.462,9.5,0.462,0
1.352,1.1526,0.0044947,0,1.352,0.63153,1,0.463,9.5,0.463,0
1.3543,1.1511,0.0044877,0,1.3543,0.6326,1,0.464,9.5,0.464,0
1.3566,1.1496,0.0044806,0,1.3566,0.63366,1,0.465,9.5,0.465,0
1.3589,1.148,0.0044736,0,1.3589,0.63472,1,0.466,9.5,0.466,0
1.3611,1.1465,0.0044665,0,1.3611,0.63578,1,0.467,9.5,0.467,0
1.3634,1.145,0.0044595,0,1.3634,0.63684,1,0.468,9.5,0.468,0
1.3657,1.1435,0.0044525,0,1.3657,0.6379,1,0.469,9.5,0.469,0
1.368,1.1419,0.0044454,0,1.368,0.63896,1,0.47,9.5,0.47,0
1.3702,1.1404,0.0044384,0,1.3702,0.64002,1,0.471,9.5,0.471,0
1.3725,1.1389,0.0044313,0,1.3725,0.64108,1,0.472,9.5,0.472,0
1.3748,1.1374,0.0044243,0,1.3748,0.64214,1,0.473,9.5,0.473,0
1.3771,1.1358,0.0044172,0,1.3771,0.64321,1,0.474,9.5,0.474,0
1.3793,1.1343,0.0044102,0,1.3793,0.64427,1,0.475,9.5,0.475,0
1.3816,1.1328,0.0044031,0,1.3816,0.64533,1,0.476,9.5,0.476,0
1.3839,1.1313,0.0043961,0,1.3839,0.64639,1,0.477,9.5,0.477,0
1.3862,1.1297,0.0043891,0,1.3862,0.64745,1,0.478,9.5,0.478,0
1.3884,1.1282,0.004382,0,1.3884,0.64851,1,0.479,9.5,0.479,0
1.3907,1.1267,0.004375,0,1.3907,0.64957,1,0.48,9.5,0.48,0
1.393,1.1252,0.0043679,0,1.393,0.65063,1,0.481,9.5,0.481,0
1.3953,1.1236,0.0043609,0,1.3953,0.65169,1,0.482,9.5,0.482,0
1.3975,1.1221,0.0043538,0,1.3975,0.65275,1,0.483,9.5,0.483,0
1.3998,1.1206,0.0043468,0,1.3998,0.65382,1,0.484,9.5,0.484,0
1.4021,1.1191,0.0043397,0,1.4021,0.65488,1,0.485,9.5,0.485,0
1.4044,1.1175,0.0043327,0,1.4044,0.65594,1,0.486,9.5,0.486,0
1.4066,1.116,0.0043257,0,1.4066,0.657,1,0.487,9.5,0.487,0
1.4089,1.1145,0.0043186,0,1.4089,0.65806,1,0.488,9.5,0.488,0
1.4112,1.113,0.0043116,0,1.4112,0.65912,1,0.489,9.5,0.489,0
1.4135,1.1114,0.0043045,0,1.4135,0.66018,1,0.49,9.5,0.49,0
1.4158,1.1099,0.0042975,0,1.4158,0.66124,1,0.491,9.5,0.491,0
1.418,1.1084,0.0042904,0,1.418,0.6623,1,0.492,9.5,0.492,0
1.4203,1.1069,0.0042834,0,1.4203,0.66336,1,0.493,9.5,0.493,0
1.4226,1.1053,0.0042764,0,1.4226,0.66443,1,0.494,9.5,0.494,0
1.4249,1.1038,0.0042693,0,1.4249,0.66549,1,0.495,9.5,0.495,0
1.4271,1.1023,0.0042623,0,1.4271,0.66655,1,0.496,9.5,0.496,0
1.4294,1.1008,0.0042552,0,1.4294,0.66761,1,0.497,9.5,0.497,0
1.4317,1.0992,0.0042482,0,1.4317,0.66867,1,0.498,9.5,0.498,0
1.434,1.0977,0.0042411,0,1.434,0.66973,1,0.499,9.5,0.499,0
1.4362,1.0962,0.0042341,0,1.4362,0.67079,1,0.5,9.5,0.5,0
1.4385,1.0947,0.004227,0,1.4385,0.67185,1,0.501,9.5,0.501,0
1.4408,1.0931,0.00422,0,1.4408,0.67291,1,0.502,9.5,0.502,0
