"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2326,2.4831,0.089857,0,0.44043,0.013968,1,0.17221,5,0.17221,0
1.2523,2.481,0.090319,0,0.44351,0.014209,1,0.17345,5,0.17345,0
1.2722,2.4789,0.090779,0,0.44658,0.014455,1,0.17468,5,0.17468,0
1.2924,2.4767,0.091239,0,0.44965,0.014704,1,0.17592,5,0.17592,0
1.3128,2.4745,0.091698,0,0.45271,0.014957,1,0.17716,5,0.17716,0
1.3334,2.4723,0.092155,0,0.45577,0.015214,1,0.1784,5,0.1784,0
1.3543,2.4701,0.092612,0,0.45883,0.015475,1,0.17964,5,0.17964,0
1.3754,2.4679,0.093068,0,0.46189,0.01574,1,0.18088,5,0.18088,0
1.3967,2.4656,0.093523,0,0.46495,0.016009,1,0.18212,5,0.18212,0
1.4183,2.4633,0.093977,0,0.468,0.016281,1,0.18336,5,0.18336,0
1.4401,2.461,0.094431,0,0.47105,0.016558,1,0.1846,5,0.1846,0
1.4622,2.4586,0.094883,0,0.47409,0.016838,1,0.18584,5,0.18584,0
1.4845,2.4562,0.095334,0,0.47713,0.017123,1,0.18707,5,0.18707,0
1.507,2.4538,0.095785,0,0.48017,0.017411,1,0.18831,5,0.18831,0
1.5297,2.4514,0.096235,0,0.48321,0.017703,1,0.18955,5,0.18955,0
1.5527,2.4489,0.096683,0,0.48624,0.017999,1,0.19079,5,0.19079,0
1.5759,2.4464,0.097131,0,0.48928,0.018299,1,0.19203,5,0.19203,0
1.5994,2.4439,0.097578,0,0.4923,0.018602,1,0.19327,5,0.19327,0
1.6231,2.4414,0.098024,0,0.49533,0.01891,1,0.19451,5,0.19451,0
1.647,2.4388,0.098469,0,0.49835,0.019221,1,0.19575,5,0.19575,0
1.6712,2.4362,0.098913,0,0.50137,0.019537,1,0.19699,5,0.19699,0
1.6956,2.4336,0.099357,0,0.50439,0.019856,1,0.19822,5,0.19822,0
1.7202,2.4309,0.099799,0,0.5074,0.020179,1,0.19946,5,0.19946,0
1.7451,2.4283,0.10024,0,0.51041,0.020506,1,0.2007,5,0.2007,0
1.7701,2.4257,0.10089,0,0.51342,0.020838,1,0.20194,5,0.20194,0
1.7953,2.4232,0.10154,0,0.51642,0.021174,1,0.20318,5,0.20318,0
1.8208,2.4205,0.1022,0,0.51942,0.021515,1,0.20442,5,0.20442,0
1.8466,2.4179,0.10286,0,0.52242,0.021861,1,0.20566,5,0.20566,0
1.8726,2.4152,0.10353,0,0.52541,0.022211,1,0.2069,5,0.2069,0
1.8988,2.4125,0.1042,0,0.5284,0.022567,1,0.20814,5,0.20814,0
1.9253,2.4097,0.10488,0,0.53138,0.022927,1,0.20937,5,0.20937,0
1.952,2.4069,0.10557,0,0.53437,0.023292,1,0.21061,5,0.21061,0
1.9789,2.4041,0.10625,0,0.53735,0.023662,1,0.21185,5,0.21185,0
2.0061,2.4012,0.10695,0,0.54032,0.024036,1,0.21309,5,0.21309,0
2.0335,2.398,0.10751,0,0.5433,0.024413,1,0.21433,5,0.21433,0
2.0612,2.3944,0.10784,0,0.54627,0.02479,1,0.21557,5,0.21557,0
2.0892,2.3907,0.10818,0,0.54923,0.025177,1,0.21681,5,0.21681,0
2.1175,2.3871,0.10852,0,0.55219,0.025572,1,0.21805,5,0.21805,0
2.1461,2.3834,0.10888,0,0.55515,0.025976,1,0.21929,5,0.21929,0
2.1749,2.3798,0.10924,0,0.5581,0.026389,1,0.22052,5,0.22052,0
2.204,2.3761,0.10961,0,0.56105,0.02681,1,0.22176,5,0.22176,0
2.2334,2.3724,0.10999,0,0.56399,0.02724,1,0.223,5,0.223,0
2.2631,2.3687,0.11038,0,0.56693,0.027679,1,0.22424,5,0.22424,0
2.2931,2.3651,0.11078,0,0.56986,0.028126,1,0.22548,5,0.22548,0
2.3234,2.3614,0.11119,0,0.57279,0.028583,1,0.22672,5,0.22672,0
2.3539,2.3577,0.1116,0,0.57571,0.029047,1,0.22796,5,0.22796,0
2.3847,2.354,0.11202,0,0.57863,0.029521,1,0.2292,5,0.2292,0
2.4158,2.3503,0.11245,0,0.58155,0.030003,1,0.23044,5,0.23044,0
2.4472,2.3465,0.11289,0,0.58445,0.030494,1,0.23167,5,0.23167,0
2.4789,2.3428,0.11334,0,0.58736,0.030993,1,0.23291,5,0.23291,0
2.5109,2.3392,0.11376,0,0.59026,0.0315,1,0.23415,5,0.23415,0
2.5431,2.3355,0.11416,0,0.59316,0.032015,1,0.23539,5,0.23539,0
2.5756,2.3319,0.11456,0,0.59605,0.032538,1,0.23663,5,0.23663,0
2.6084,2.3282,0.11495,0,0.59893,0.03307,1,0.23787,5,0.23787,0
2.6414,2.3245,0.11534,0,0.60182,0.03361,1,0.23911,5,0.23911,0
2.6748,2.3209,0.11573,0,0.60469,0.034159,1,0.24035,5,0.24035,0
2.7084,2.3172,0.11611,0,0.60757,0.034716,1,0.24159,5,0.24159,0
2.7424,2.3135,0.11649,0,0.61043,0.035282,1,0.24282,5,0.24282,0
2.7766,2.3098,0.11686,0,0.6133,0.035856,1,0.24406,5,0.24406,0
2.8111,2.3061,0.11723,0,0.61616,0.036438,1,0.2453,5,0.2453,0
2.8458,2.3024,0.1176,0,0.61901,0.037029,1,0.24654,5,0.24654,0
2.8809,2.2987,0.11796,0,0.62186,0.037628,1,0.24778,5,0.24778,0
2.9162,2.295,0.11832,0,0.6247,0.038236,1,0.24902,5,0.24902,0
2.9518,2.2913,0.11867,0,0.62754,0.038852,1,0.25026,5,0.25026,0
2.9878,2.2876,0.11902,0,0.63038,0.039477,1,0.2515,5,0.2515,0
3.0239,2.2833,0.11937,0,0.63321,0.040108,1,0.25274,5,0.25274,0
3.0605,2.2778,0.11972,0,0.63604,0.040747,1,0.25397,5,0.25397,0
3.0974,2.2723,0.12006,0,0.63886,0.041402,1,0.25521,5,0.25521,0
3.1346,2.2668,0.12041,0,0.64167,0.042073,1,0.25645,5,0.25645,0
3.1722,2.2614,0.12075,0,0.64447,0.042761,1,0.25769,5,0.25769,0
3.2101,2.256,0.12109,0,0.64727,0.043464,1,0.25893,5,0.25893,0
3.2483,2.2506,0.12143,0,0.65007,0.044183,1,0.26017,5,0.26017,0
3.2869,2.2452,0.12176,0,0.65285,0.044919,1,0.26141,5,0.26141,0
3.3258,2.2398,0.1221,0,0.65563,0.04567,1,0.26265,5,0.26265,0
3.3651,2.2345,0.12243,0,0.65841,0.046438,1,0.26389,5,0.26389,0
3.4047,2.2292,0.12276,0,0.66117,0.047221,1,0.26512,5,0.26512,0
3.4447,2.2239,0.12308,0,0.66393,0.048021,1,0.26636,5,0.26636,0
3.485,2.2187,0.12341,0,0.66668,0.048836,1,0.2676,5,0.2676,0
3.5256,2.2134,0.12373,0,0.66943,0.049668,1,0.26884,5,0.26884,0
3.5666,2.2082,0.12405,0,0.67217,0.050515,1,0.27008,5,0.27008,0
3.6079,2.203,0.12437,0,0.6749,0.051379,1,0.27132,5,0.27132,0
3.6496,2.1979,0.12468,0,0.67763,0.052259,1,0.27256,5,0.27256,0
3.6916,2.1927,0.125,0,0.68035,0.053154,1,0.2738,5,0.2738,0
3.7339,2.1876,0.12531,0,0.68306,0.054066,1,0.27504,5,0.27504,0
3.7766,2.1825,0.12555,0,0.68576,0.054994,1,0.27627,5,0.27627,0
3.8197,2.1775,0.12569,0,0.68846,0.055939,1,0.27751,5,0.27751,0
3.8632,2.1724,0.12582,0,0.69116,0.056899,1,0.27875,5,0.27875,0
3.907,2.1674,0.12593,0,0.69384,0.057876,1,0.27999,5,0.27999,0
3.9512,2.1624,0.12602,0,0.69653,0.058868,1,0.28123,5,0.28123,0
3.9957,2.1574,0.1261,0,0.6992,0.059877,1,0.28247,5,0.28247,0
4.0406,2.1524,0.12616,0,0.70187,0.060902,1,0.28371,5,0.28371,0
4.0858,2.1474,0.12621,0,0.70453,0.061943,1,0.28495,5,0.28495,0
4.1314,2.1424,0.12624,0,0.70718,0.062999,1,0.28619,5,0.28619,0
4.1773,2.1375,0.12626,0,0.70983,0.064072,1,0.28742,5,0.28742,0
4.2236,2.1325,0.12627,0,0.71247,0.065161,1,0.28866,5,0.28866,0
4.2703,2.1275,0.12625,0,0.71511,0.066266,1,0.2899,5,0.2899,0
4.3175,2.1217,0.12659,0,0.71774,0.0674,1,0.29114,5,0.29114,0
4.3652,2.1152,0.12718,0,0.72036,0.068565,1,0.29238,5,0.29238,0
4.4131,2.1086,0.12776,0,0.72297,0.069753,1,0.29362,5,0.29362,0
4.4614,2.1021,0.12834,0,0.72557,0.070962,1,0.29486,5,0.29486,0
4.51,2.0955,0.12892,0,0.72816,0.072195,1,0.2961,5,0.2961,0
