"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3972,1.6053,0,0,1.3972,0.15404,1,0.419,17,0.419,0
1.4012,1.6043,0,0,1.4012,0.15465,1,0.42,17,0.42,0
1.4053,1.6034,0,0,1.4053,0.15526,1,0.421,17,0.421,0
1.4093,1.6024,0,0,1.4093,0.15588,1,0.422,17,0.422,0
1.4134,1.6015,0,0,1.4134,0.15649,1,0.423,17,0.423,0
1.4175,1.6005,0,0,1.4175,0.15711,1,0.424,17,0.424,0
1.4215,1.5996,0,0,1.4215,0.15772,1,0.425,17,0.425,0
1.4256,1.5986,0,0,1.4256,0.15834,1,0.426,17,0.426,0
1.4297,1.5977,0,0,1.4297,0.15895,1,0.427,17,0.427,0
1.4337,1.5967,0,0,1.4337,0.15956,1,0.428,17,0.428,0
